hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
54, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
55, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
56, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
57, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
58, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
59, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
60, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
61, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
62, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
63, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
64, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
65, 0.00000, 1.24188, 0.516645, 1.24208, 0.516575, 1.24213, 0.51657, 0, 0
66, 0.00000, 1.24188, 0.51668, 1.24208, 0.51661, 1.24213, 0.516605, 0, 0
67, 0.00000, 1.24184, 0.51705, 1.24205, 0.516978, 1.2421, 0.516972, 0, 0
68, 0.00000, 1.24179, 0.517557, 1.24201, 0.517482, 1.24206, 0.517476, 0, 0
69, 0.00000, 1.24161, 0.519485, 1.24186, 0.5194, 1.24193, 0.519389, 0, 0
70, 0.00000, 2.1733, 0.52994, 2.17388, 0.529819, 2.17389, 0.529725, 0, 0
71, 0.00000, 3.84696, 0.547915, 3.84802, 0.54776, 3.84788, 0.547533, 0, 0
72, 0.00000, 3.84696, 0.547918, 3.84802, 0.547763, 3.84788, 0.547535, 0, 0
73, 0.00000, 5.31074, 1.24254, 5.31266, 1.2424, 5.31231, 1.24194, 0, 0
74, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
75, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
76, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
77, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
78, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
79, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
80, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
81, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
82, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
83, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
84, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
85, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
86, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
87, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
88, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
89, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
90, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
91, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
92, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
93, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
94, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
95, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
96, 0.00000, 5.31075, 1.24254, 5.31266, 1.2424, 5.31231, 1.24195, 0, 0
