hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
2, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
3, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
4, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
5, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
6, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
7, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
8, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
9, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
10, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
11, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
12, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
13, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
14, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
15, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
16, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
17, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
18, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
19, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
20, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
21, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
22, 0.00000, 20.8137, 8.4649, 20.8208, 8.46575, 20.819, 8.46337, 0, 0
23, 0.00000, 20.8138, 8.46387, 20.8206, 8.46472, 20.8189, 8.46242, 0, 0
24, 0.00000, 17.4143, 7.22457, 17.4196, 7.22508, 17.4185, 7.22343, 0, 0
25, 0.00000, 14.9985, 5.87519, 15.0022, 5.87526, 15.0017, 5.87425, 0, 0
26, 0.00000, 13.3079, 5.25858, 13.311, 5.25853, 13.3107, 5.25775, 0, 0
27, 0.00000, 6.57363, 2.25084, 6.5749, 2.25018, 6.5753, 2.25019, 0, 0
28, 0.00000, 5.58018, 2.22865, 5.58121, 2.22806, 5.58166, 2.22811, 0, 0
29, 0.00000, 5.58024, 2.22628, 5.58122, 2.22571, 5.58166, 2.22575, 0, 0
30, 0.00000, 5.5803, 2.22413, 5.58124, 2.22358, 5.58168, 2.22361, 0, 0
31, 0.00000, 5.58032, 2.22309, 5.58125, 2.22256, 5.58169, 2.22259, 0, 0
32, 0.00000, 5.58038, 2.22099, 5.58128, 2.22047, 5.5817, 2.2205, 0, 0
33, 0.00000, 5.58034, 2.22178, 5.58125, 2.22125, 5.58168, 2.22128, 0, 0
34, 0.00000, 5.58038, 2.221, 5.58128, 2.22048, 5.5817, 2.2205, 0, 0
35, 0.00000, 5.58026, 2.22495, 5.58122, 2.2244, 5.58167, 2.22443, 0, 0
36, 0.00000, 5.5803, 2.224, 5.58124, 2.22346, 5.58168, 2.22349, 0, 0
37, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22048, 0, 0
38, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
39, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
40, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
41, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
42, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
43, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
44, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
45, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
46, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
47, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
48, 0.00000, 5.58037, 2.22098, 5.58127, 2.22046, 5.58169, 2.22049, 0, 0
49, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
50, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
51, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
52, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
53, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
54, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
55, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
56, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
57, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
58, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
59, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
60, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
61, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
62, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
63, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
64, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
65, 0.00000, 7.83385, 3.24216, 7.83526, 3.24168, 7.83561, 3.24157, 0, 0
66, 0.00000, 7.83384, 3.24242, 7.83525, 3.24194, 7.8356, 3.24183, 0, 0
67, 0.00000, 7.83376, 3.24517, 7.83523, 3.24468, 7.8356, 3.24456, 0, 0
68, 0.00000, 7.83367, 3.24878, 7.83521, 3.24826, 7.8356, 3.24813, 0, 0
69, 0.00000, 13.8797, 3.4254, 13.8828, 3.42469, 13.8828, 3.42414, 0, 0
70, 0.00000, 24.0508, 3.88666, 24.058, 3.88568, 24.0571, 3.88395, 0, 0
71, 0.00000, 24.0513, 3.8917, 24.0588, 3.89071, 24.0579, 3.8889, 0, 0
72, 0.00000, 24.0514, 3.89173, 24.0589, 3.89074, 24.058, 3.88893, 0, 0
73, 0.00000, 32.6036, 8.08949, 32.6169, 8.0885, 32.6147, 8.08509, 0, 0
74, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
75, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
76, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
77, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
78, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
79, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
80, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
81, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
82, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
83, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
84, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
85, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
86, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
87, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
88, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
89, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
90, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
91, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
92, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
93, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
94, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
95, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
96, 0.00000, 32.6037, 8.0896, 32.617, 8.08861, 32.6149, 8.0852, 0, 0
