hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
36, 0.00000, 44.3193, -2.2217, 44.3323, -2.22791, 44.332, -2.22954, 0, 0
37, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
38, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
39, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
40, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
41, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
42, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
43, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
44, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
45, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
46, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
47, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
48, 0.00000, 44.3193, -2.22273, 44.3323, -2.22892, 44.332, -2.23055, 0, 0
49, 0.00000, 48.9693, 0.122321, 48.9852, 0.115688, 48.9844, 0.113484, 0, 0
50, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
51, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
52, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
53, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
54, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
55, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
56, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
57, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
58, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
59, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
60, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
61, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
62, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
63, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
64, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
65, 0.00000, 48.9693, 0.122311, 48.9852, 0.115678, 48.9844, 0.113474, 0, 0
66, 0.00000, 48.9692, 0.1224, 48.9852, 0.115766, 48.9844, 0.113562, 0, 0
67, 0.00000, 48.9692, 0.123349, 48.9852, 0.116701, 48.9844, 0.114494, 0, 0
68, 0.00000, 48.9692, 0.126903, 48.9853, 0.120204, 48.9845, 0.117969, 0, 0
69, 0.00000, 48.9682, 0.168441, 48.9864, 0.16112, 48.9855, 0.158462, 0, 0
70, 0.00000, 48.9636, 0.284937, 48.9875, 0.275862, 48.9865, 0.272007, 0, 0
71, 0.00000, 48.9655, 0.29258, 48.9896, 0.283386, 48.9887, 0.279452, 0, 0
72, 0.00000, 48.9656, 0.292638, 48.9897, 0.283444, 48.9888, 0.279508, 0, 0
73, 0.00000, 66.335, 9.38108, 66.3789, 9.37039, 66.3745, 9.36199, 0, 0
74, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
75, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
76, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
77, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
78, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
79, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
80, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
81, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
82, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
83, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
84, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
85, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
86, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
87, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
88, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
89, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
90, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
91, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
92, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
93, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
94, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
95, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
96, 0.00000, 66.3358, 9.38163, 66.3797, 9.37093, 66.3753, 9.36253, 0, 0
