hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
66, 0.00000, 3.49939, 1.44073, 3.50002, 1.44041, 3.50026, 1.44042, 0, 0
67, 0.00000, 3.49934, 1.4423, 3.49999, 1.44197, 3.50024, 1.44198, 0, 0
68, 0.00000, 3.49927, 1.44436, 3.49996, 1.44402, 3.50023, 1.44403, 0, 0
69, 0.00000, 3.49903, 1.45206, 3.49982, 1.45167, 3.50016, 1.45166, 0, 0
70, 0.00000, 13.0357, 1.75166, 13.0395, 1.75099, 13.039, 1.75014, 0, 0
71, 0.00000, 13.0359, 1.75448, 13.0399, 1.7538, 13.0394, 1.7529, 0, 0
72, 0.00000, 13.0359, 1.7545, 13.0399, 1.75382, 13.0395, 1.75292, 0, 0
73, 0.00000, 19.2273, 4.72904, 19.235, 4.7285, 19.2337, 4.72651, 0, 0
74, 0.00000, 19.2273, 4.72909, 19.235, 4.72854, 19.2337, 4.72656, 0, 0
75, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
76, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
77, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
78, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
79, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
80, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
81, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
82, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
83, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
84, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
85, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
86, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
87, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
88, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
89, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
90, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
91, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
92, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
93, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
94, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
95, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
96, 0.00000, 19.2273, 4.72909, 19.235, 4.72855, 19.2337, 4.72656, 0, 0
