hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 51.9618, -0.165582, 51.9874, -0.179588, 51.9862, -0.180855, 0, 0
2, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
3, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
4, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
5, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
6, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
7, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
8, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
9, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
10, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
11, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
12, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
13, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
14, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
15, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
16, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
17, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
18, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
19, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
20, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
21, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
22, 0.00000, 51.9618, -0.165584, 51.9874, -0.179591, 51.9862, -0.180858, 0, 0
23, 0.00000, 51.962, -0.17812, 51.9872, -0.191862, 51.986, -0.193154, 0, 0
24, 0.00000, 51.9629, -0.236174, 51.9861, -0.248627, 51.9852, -0.250042, 0, 0
25, 0.00000, 51.9642, -0.327178, 51.9845, -0.337625, 51.984, -0.339233, 0, 0
26, 0.00000, 51.9648, -0.362337, 51.9839, -0.371997, 51.9835, -0.373676, 0, 0
27, 0.00000, 51.9661, -0.448772, 51.9823, -0.456483, 51.9823, -0.458372, 0, 0
28, 0.00000, 51.9664, -0.469551, 51.982, -0.476795, 51.9821, -0.478735, 0, 0
29, 0.00000, 51.9664, -0.474845, 51.9819, -0.481987, 51.9819, -0.483936, 0, 0
30, 0.00000, 51.9664, -0.476179, 51.9818, -0.483302, 51.9819, -0.48525, 0, 0
31, 0.00000, 51.9664, -0.476788, 51.9818, -0.4839, 51.9819, -0.485851, 0, 0
32, 0.00000, 51.9665, -0.477838, 51.9818, -0.484935, 51.9819, -0.486887, 0, 0
33, 0.00000, 51.9664, -0.477511, 51.9818, -0.484612, 51.9819, -0.486565, 0, 0
34, 0.00000, 51.9665, -0.477837, 51.9818, -0.484934, 51.9819, -0.486886, 0, 0
35, 0.00000, 51.9664, -0.476052, 51.9818, -0.483174, 51.9819, -0.485131, 0, 0
36, 0.00000, 51.9664, -0.476566, 51.9818, -0.483681, 51.9819, -0.485637, 0, 0
37, 0.00000, 51.9665, -0.477842, 51.9818, -0.484938, 51.9819, -0.486891, 0, 0
38, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
39, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
40, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
41, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
42, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
43, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
44, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
45, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
46, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
47, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
48, 0.00000, 51.9665, -0.477841, 51.9818, -0.484937, 51.9819, -0.48689, 0, 0
49, 0.00000, 51.9657, -0.428896, 51.9827, -0.437128, 51.9826, -0.43895, 0, 0
50, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438964, 0, 0
51, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
52, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
53, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
54, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
55, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
56, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
57, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
58, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
59, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
60, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
61, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
62, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
63, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
64, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
65, 0.00000, 51.9657, -0.428911, 51.9827, -0.437143, 51.9826, -0.438965, 0, 0
66, 0.00000, 51.9657, -0.428802, 51.9827, -0.437035, 51.9826, -0.438857, 0, 0
67, 0.00000, 51.9657, -0.427642, 51.9827, -0.435892, 51.9826, -0.437717, 0, 0
68, 0.00000, 51.9656, -0.422957, 51.9828, -0.431273, 51.9826, -0.433124, 0, 0
69, 0.00000, 51.9644, -0.36898, 51.9837, -0.37811, 51.9837, -0.380372, 0, 0
70, 0.00000, 51.9581, -0.219105, 51.9836, -0.230517, 51.9837, -0.23393, 0, 0
71, 0.00000, 51.9608, -0.209313, 51.9866, -0.220881, 51.9868, -0.224375, 0, 0
72, 0.00000, 51.9609, -0.209219, 51.9868, -0.220788, 51.9869, -0.224284, 0, 0
73, 0.00000, 51.9567, 0.0400123, 51.9908, 0.0225373, 51.9897, 0.0199403, 0, 0
74, 0.00000, 51.9573, 0.0403609, 51.9914, 0.022878, 51.9903, 0.0202798, 0, 0
75, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
76, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
77, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
78, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
79, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
80, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
81, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
82, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
83, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
84, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
85, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
86, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
87, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
88, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
89, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
90, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
91, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
92, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
93, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
94, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
95, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
96, 0.00000, 51.9573, 0.0403638, 51.9914, 0.0228808, 51.9903, 0.0202826, 0, 0
