hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
30, 0.00000, 12.3323, 4.59739, 12.3345, 4.59675, 12.3351, 4.59641, 0, 0
31, 0.00000, 12.3323, 4.59717, 12.3345, 4.59653, 12.3351, 4.59619, 0, 0
32, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
33, 0.00000, 12.3323, 4.59691, 12.3345, 4.59628, 12.3351, 4.59594, 0, 0
34, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
35, 0.00000, 12.3323, 4.59743, 12.3345, 4.59679, 12.3351, 4.59645, 0, 0
36, 0.00000, 12.3323, 4.59725, 12.3345, 4.59661, 12.3351, 4.59627, 0, 0
37, 0.00000, 12.3323, 4.59679, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
38, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
39, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
40, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
41, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
42, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
43, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
44, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
45, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
46, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
47, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
48, 0.00000, 12.3323, 4.5968, 12.3345, 4.59616, 12.3351, 4.59582, 0, 0
49, 0.00000, 11.9457, 4.40694, 11.948, 4.40615, 11.9486, 4.40586, 0, 0
50, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
51, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
52, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
53, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
54, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
55, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
56, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
57, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
58, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
59, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
60, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
61, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
62, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
63, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
64, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
65, 0.00000, 11.9457, 4.40693, 11.948, 4.40614, 11.9486, 4.40585, 0, 0
66, 0.00000, 11.9457, 4.40697, 11.948, 4.40618, 11.9486, 4.40589, 0, 0
67, 0.00000, 11.9457, 4.40738, 11.948, 4.40659, 11.9486, 4.4063, 0, 0
68, 0.00000, 11.9456, 4.40847, 11.948, 4.40767, 11.9487, 4.40737, 0, 0
69, 0.00000, 21.0931, 4.99491, 21.0978, 4.99394, 21.098, 4.99295, 0, 0
70, 0.00000, 31.5012, 5.97369, 31.5107, 5.97252, 31.5102, 5.97001, 0, 0
71, 0.00000, 31.5054, 5.98001, 31.5151, 5.97882, 31.5146, 5.97627, 0, 0
72, 0.00000, 31.5055, 5.98008, 31.5152, 5.97888, 31.5146, 5.97633, 0, 0
73, 0.00000, 39.1508, 10.3963, 39.1667, 10.3948, 39.1652, 10.3906, 0, 0
74, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
75, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
76, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
77, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
78, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
79, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
80, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
81, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
82, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
83, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
84, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
85, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
86, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
87, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
88, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
89, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
90, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
91, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
92, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
93, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
94, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
95, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
96, 0.00000, 39.1517, 10.3972, 39.1676, 10.3956, 39.1661, 10.3914, 0, 0
