hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
35, 0.00000, 1.12963, 0.467206, 1.12976, 0.467153, 1.1298, 0.467152, 0, 0
36, 0.00000, 1.12964, 0.467109, 1.12977, 0.467057, 1.12981, 0.467056, 0, 0
37, 0.00000, 1.12967, 0.466826, 1.12979, 0.466777, 1.12983, 0.466776, 0, 0
38, 0.00000, 1.12967, 0.466827, 1.12979, 0.466777, 1.12983, 0.466777, 0, 0
39, 0.00000, 1.12967, 0.466827, 1.12979, 0.466777, 1.12983, 0.466777, 0, 0
40, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
41, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
42, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
43, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
44, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
45, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
46, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
47, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
48, 0.00000, 1.12967, 0.466827, 1.12979, 0.466778, 1.12983, 0.466777, 0, 0
49, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641329, 0, 0
50, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
51, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
52, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
53, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
54, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
55, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
56, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
57, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
58, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
59, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
60, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
61, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
62, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
63, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
64, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
65, 0.00000, 1.53102, 0.64139, 1.53121, 0.641345, 1.53124, 0.641328, 0, 0
66, 0.00000, 1.53102, 0.641414, 1.53121, 0.641369, 1.53123, 0.641353, 0, 0
67, 0.00000, 1.53099, 0.64167, 1.53119, 0.641623, 1.53121, 0.641606, 0, 0
68, 0.00000, 1.53096, 0.642056, 1.53116, 0.642008, 1.53119, 0.641989, 0, 0
69, 0.00000, 1.53082, 0.64347, 1.53105, 0.643417, 1.5311, 0.643391, 0, 0
70, 0.00000, 2.72899, 0.656045, 2.72954, 0.655967, 2.72952, 0.655856, 0, 0
71, 0.00000, 4.4041, 0.676423, 4.40502, 0.676321, 4.40488, 0.676106, 0, 0
72, 0.00000, 4.4041, 0.676426, 4.40502, 0.676324, 4.40488, 0.676109, 0, 0
73, 0.00000, 5.84582, 1.31832, 5.84743, 1.31821, 5.84711, 1.31782, 0, 0
74, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
75, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
76, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
77, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
78, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
79, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
80, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
81, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
82, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
83, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
84, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
85, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
86, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
87, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
88, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
89, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
90, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
91, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
92, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
93, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
94, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
95, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
96, 0.00000, 5.84582, 1.31833, 5.84743, 1.31822, 5.84712, 1.31783, 0, 0
