hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
2, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
3, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
4, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
5, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
6, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
7, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
8, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
9, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
10, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
11, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
12, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
13, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
14, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
15, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
16, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
17, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
18, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
19, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
20, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
21, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
22, 0.00000, 5.52754, 2.03436, 5.52929, 2.0345, 5.52883, 2.03396, 0, 0
23, 0.00000, 3.84811, 1.35182, 3.8493, 1.35175, 3.8491, 1.35149, 0, 0
24, 0.00000, 2.17372, 0.670355, 2.17435, 0.670113, 2.1744, 0.670099, 0, 0
25, 0.00000, 1.29011, 0.48257, 1.29043, 0.482331, 1.29058, 0.482396, 0, 0
26, 0.00000, 1.2902, 0.480963, 1.2905, 0.480738, 1.29065, 0.480798, 0, 0
