hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
41, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
42, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
43, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
44, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
45, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
46, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
47, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
48, 0.00000, 15.2673, 0.207535, 15.2708, 0.206201, 15.2706, 0.205635, 0, 0
49, 0.00000, 15.2671, 0.21636, 15.2711, 0.21479, 15.2708, 0.214233, 0, 0
50, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
51, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
52, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
53, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
54, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
55, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
56, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
57, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
58, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
59, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
60, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
61, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
62, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
63, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
64, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
65, 0.00000, 15.2671, 0.216357, 15.2711, 0.214787, 15.2708, 0.214231, 0, 0
66, 0.00000, 15.2671, 0.216383, 15.2711, 0.214813, 15.2708, 0.214256, 0, 0
67, 0.00000, 15.2671, 0.216659, 15.2711, 0.215084, 15.2708, 0.214526, 0, 0
68, 0.00000, 15.2671, 0.217514, 15.2711, 0.215928, 15.2708, 0.215362, 0, 0
69, 0.00000, 15.2668, 0.227224, 15.2714, 0.225486, 15.2711, 0.224801, 0, 0
70, 0.00000, 15.2656, 0.255316, 15.2718, 0.253141, 15.2714, 0.25211, 0, 0
71, 0.00000, 15.266, 0.257352, 15.2723, 0.255146, 15.2719, 0.254091, 0, 0
72, 0.00000, 15.2661, 0.257366, 15.2723, 0.255159, 15.2719, 0.254104, 0, 0
73, 0.00000, 15.2653, 0.303786, 15.2735, 0.300298, 15.2728, 0.299352, 0, 0
74, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
75, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
76, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
77, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
78, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
79, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
80, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
81, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
82, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
83, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
84, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
85, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
86, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
87, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
88, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
89, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
90, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
91, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
92, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
93, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
94, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
95, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
96, 0.00000, 15.2654, 0.303829, 15.2736, 0.30034, 15.2729, 0.299394, 0, 0
