hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
29, 0.00000, 4.95261, 2.07134, 4.95277, 2.07127, 4.95282, 2.07126, 0, 0
30, 0.00000, 4.95262, 2.07109, 4.95278, 2.07103, 4.95283, 2.07102, 0, 0
31, 0.00000, 4.95262, 2.07098, 4.95278, 2.07092, 4.95283, 2.07091, 0, 0
32, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
33, 0.00000, 4.95262, 2.07085, 4.95278, 2.07079, 4.95283, 2.07078, 0, 0
34, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
35, 0.00000, 4.95261, 2.07112, 4.95278, 2.07105, 4.95283, 2.07105, 0, 0
36, 0.00000, 4.95262, 2.07103, 4.95278, 2.07096, 4.95283, 2.07095, 0, 0
37, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
38, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
39, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
40, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
41, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
42, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
43, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
44, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
45, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
46, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
47, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
48, 0.00000, 4.95262, 2.07079, 4.95278, 2.07073, 4.95283, 2.07072, 0, 0
49, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
50, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
51, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
52, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
53, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
54, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
55, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
56, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
57, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
58, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
59, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
60, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
61, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
62, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
63, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
64, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
65, 0.00000, 6.16188, 2.61002, 6.1621, 2.60996, 6.16214, 2.60994, 0, 0
66, 0.00000, 6.16188, 2.61004, 6.1621, 2.60998, 6.16214, 2.60996, 0, 0
67, 0.00000, 6.16187, 2.61026, 6.16209, 2.61019, 6.16214, 2.61017, 0, 0
68, 0.00000, 6.16186, 2.61069, 6.16209, 2.61062, 6.16213, 2.6106, 0, 0
69, 0.00000, 8.1996, 2.64957, 8.19996, 2.64949, 8.19999, 2.64943, 0, 0
70, 0.00000, 18.3179, 2.95273, 18.319, 2.95257, 18.3188, 2.95232, 0, 0
71, 0.00000, 18.3181, 2.95349, 18.3192, 2.95334, 18.319, 2.95307, 0, 0
72, 0.00000, 18.3181, 2.9535, 18.3192, 2.95334, 18.319, 2.95308, 0, 0
73, 0.00000, 24.4572, 5.84625, 24.4592, 5.84607, 24.4588, 5.84559, 0, 0
74, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
75, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
76, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
77, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
78, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
79, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
80, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
81, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
82, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
83, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
84, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
85, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
86, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
87, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
88, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
89, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
90, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
91, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
92, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
93, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
94, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
95, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
96, 0.00000, 24.4572, 5.84628, 24.4592, 5.84609, 24.4588, 5.84561, 0, 0
