hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
37, 0.00000, 15.1324, -0.653053, 15.1342, -0.654037, 15.1341, -0.654155, 0, 0
38, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
39, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
40, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
41, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
42, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
43, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
44, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
45, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
46, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
47, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
48, 0.00000, 15.1324, -0.653049, 15.1342, -0.654033, 15.1341, -0.654152, 0, 0
49, 0.00000, 16.3706, -0.0365852, 16.3728, -0.0376583, 16.3726, -0.0378295, 0, 0
50, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
51, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
52, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
53, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
54, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
55, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
56, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
57, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
58, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
59, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
60, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
61, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
62, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
63, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
64, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
65, 0.00000, 16.3706, -0.0365858, 16.3728, -0.0376588, 16.3726, -0.03783, 0, 0
66, 0.00000, 16.3706, -0.0363574, 16.3728, -0.0374336, 16.3726, -0.0376059, 0, 0
67, 0.00000, 16.3705, -0.033984, 16.3728, -0.0350951, 16.3726, -0.0352769, 0, 0
68, 0.00000, 16.3705, -0.0307, 16.3729, -0.0318614, 16.3727, -0.0320589, 0, 0
69, 0.00000, 16.3701, -0.0183484, 16.373, -0.0196726, 16.3728, -0.0199481, 0, 0
70, 0.00000, 16.3692, 0.00898957, 16.3731, 0.00734225, 16.3728, 0.00685679, 0, 0
71, 0.00000, 16.3693, 0.0133889, 16.3734, 0.0116922, 16.3731, 0.0111702, 0, 0
72, 0.00000, 16.3693, 0.0134005, 16.3734, 0.0117037, 16.3731, 0.0111816, 0, 0
73, 0.00000, 24.8372, 4.30216, 24.8454, 4.30047, 24.8443, 4.29887, 0, 0
74, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8443, 4.29891, 0, 0
75, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
76, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
77, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
78, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
79, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
80, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
81, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
82, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
83, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
84, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
85, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
86, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
87, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
88, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
89, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
90, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
91, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
92, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
93, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
94, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
95, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
96, 0.00000, 24.8373, 4.3022, 24.8454, 4.30051, 24.8444, 4.29891, 0, 0
