hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
33, 0.00000, 4.37086, 1.54151, 4.37209, 1.54066, 4.37289, 1.54069, 0, 0
34, 0.00000, 4.37087, 1.54145, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
35, 0.00000, 4.37085, 1.54182, 4.37208, 1.54096, 4.37288, 1.54099, 0, 0
36, 0.00000, 4.37085, 1.54171, 4.37209, 1.54085, 4.37288, 1.54089, 0, 0
37, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
38, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
39, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
40, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
41, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
42, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
43, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
44, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
45, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
46, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
47, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
48, 0.00000, 4.37086, 1.54144, 4.37209, 1.54059, 4.37289, 1.54063, 0, 0
49, 0.00000, 6.58969, 2.52421, 6.59183, 2.52349, 6.5925, 2.52326, 0, 0
50, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
51, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
52, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
53, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
54, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
55, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
56, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
57, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
58, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
59, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
60, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
61, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
62, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
63, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
64, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
65, 0.00000, 6.58969, 2.5242, 6.59182, 2.52349, 6.5925, 2.52325, 0, 0
66, 0.00000, 6.58969, 2.52423, 6.59182, 2.52351, 6.5925, 2.52328, 0, 0
67, 0.00000, 6.58967, 2.52447, 6.59182, 2.52375, 6.59249, 2.52352, 0, 0
68, 0.00000, 6.58963, 2.52537, 6.59179, 2.52464, 6.59248, 2.52441, 0, 0
69, 0.00000, 10.4424, 2.58531, 10.4463, 2.58445, 10.4466, 2.58375, 0, 0
70, 0.00000, 20.4977, 2.83002, 20.5077, 2.82886, 20.5065, 2.82638, 0, 0
71, 0.00000, 20.4979, 2.83211, 20.5081, 2.83093, 20.5069, 2.82842, 0, 0
72, 0.00000, 20.498, 2.83212, 20.5081, 2.83095, 20.5069, 2.82844, 0, 0
73, 0.00000, 28.0435, 6.35502, 28.0619, 6.35396, 28.0588, 6.34919, 0, 0
74, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
75, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
76, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
77, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
78, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
79, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
80, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
81, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
82, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
83, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
84, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
85, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
86, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
87, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
88, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
89, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
90, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
91, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
92, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
93, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
94, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
95, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
96, 0.00000, 28.0436, 6.3551, 28.062, 6.35404, 28.0589, 6.34927, 0, 0
