hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
52, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
53, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
54, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
55, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
56, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
57, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
58, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
59, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
60, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
61, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
62, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
63, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
64, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
65, 0.00000, 3.81209, 1.37312, 3.81311, 1.37275, 3.81341, 1.37265, 0, 0
66, 0.00000, 3.81209, 1.37313, 3.81311, 1.37276, 3.81341, 1.37267, 0, 0
67, 0.00000, 3.81208, 1.37327, 3.8131, 1.3729, 3.81341, 1.3728, 0, 0
68, 0.00000, 3.81206, 1.3737, 3.81309, 1.37333, 3.8134, 1.37323, 0, 0
69, 0.00000, 3.81179, 1.37858, 3.81296, 1.37817, 3.81332, 1.37805, 0, 0
70, 0.00000, 9.24443, 1.47743, 9.24821, 1.47684, 9.24797, 1.47598, 0, 0
71, 0.00000, 10.9259, 1.51603, 10.9305, 1.5154, 10.93, 1.51432, 0, 0
72, 0.00000, 10.9259, 1.51604, 10.9305, 1.51541, 10.93, 1.51433, 0, 0
73, 0.00000, 14.3593, 3.19739, 14.3672, 3.19674, 14.3659, 3.19478, 0, 0
74, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
75, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
76, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
77, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
78, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
79, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
80, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
81, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
82, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
83, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
84, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
85, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
86, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
87, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
88, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
89, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
90, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
91, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
92, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
93, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
94, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
95, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
96, 0.00000, 14.3593, 3.19742, 14.3672, 3.19677, 14.366, 3.19481, 0, 0
