hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 25.8327, -3.99217, 25.8448, -4.00158, 25.8445, -4.00107, 0, 0
22, 0.00000, 25.8327, -3.99217, 25.8448, -4.00158, 25.8445, -4.00107, 0, 0
23, 0.00000, 25.8328, -3.99943, 25.8447, -4.00867, 25.8444, -4.00819, 0, 0
24, 0.00000, 25.8334, -4.03161, 25.8444, -4.04004, 25.8442, -4.03971, 0, 0
25, 0.00000, 30.4571, -1.70125, 30.4686, -1.7078, 30.4682, -1.70851, 0, 0
26, 0.00000, 30.4574, -1.72106, 30.4682, -1.72713, 30.4679, -1.72789, 0, 0
27, 0.00000, 30.4581, -1.76966, 30.4673, -1.77454, 30.4672, -1.77546, 0, 0
28, 0.00000, 30.4583, -1.78118, 30.4671, -1.78577, 30.4671, -1.78673, 0, 0
29, 0.00000, 30.4583, -1.78406, 30.4671, -1.78859, 30.467, -1.78956, 0, 0
30, 0.00000, 30.4583, -1.78485, 30.467, -1.78936, 30.467, -1.79033, 0, 0
31, 0.00000, 30.4583, -1.7852, 30.467, -1.78972, 30.467, -1.79068, 0, 0
32, 0.00000, 30.4583, -1.78582, 30.467, -1.79033, 30.467, -1.79129, 0, 0
33, 0.00000, 30.4583, -1.78563, 30.467, -1.79014, 30.467, -1.7911, 0, 0
34, 0.00000, 30.4583, -1.78582, 30.467, -1.79033, 30.467, -1.79129, 0, 0
35, 0.00000, 30.4583, -1.78477, 30.467, -1.78929, 30.467, -1.79026, 0, 0
36, 0.00000, 30.4583, -1.78507, 30.467, -1.78959, 30.467, -1.79056, 0, 0
37, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
38, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
39, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
40, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
41, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
42, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
43, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
44, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
45, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
46, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
47, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
48, 0.00000, 30.4583, -1.78583, 30.467, -1.79033, 30.467, -1.7913, 0, 0
49, 0.00000, 34.1685, 0.177914, 34.1794, 0.173184, 34.179, 0.171755, 0, 0
50, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
51, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
52, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
53, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
54, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
55, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
56, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
57, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
58, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
59, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
60, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
61, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
62, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
63, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
64, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
65, 0.00000, 34.1685, 0.177906, 34.1794, 0.173176, 34.179, 0.171747, 0, 0
66, 0.00000, 34.1685, 0.177972, 34.1794, 0.17324, 34.179, 0.171811, 0, 0
67, 0.00000, 34.1685, 0.178665, 34.1794, 0.173924, 34.179, 0.172493, 0, 0
68, 0.00000, 34.1684, 0.181262, 34.1795, 0.176484, 34.1791, 0.175034, 0, 0
69, 0.00000, 34.1678, 0.211615, 34.1803, 0.206384, 34.1799, 0.204645, 0, 0
70, 0.00000, 34.1647, 0.296719, 34.1811, 0.290213, 34.1808, 0.287655, 0, 0
71, 0.00000, 34.166, 0.302323, 34.1827, 0.29573, 34.1823, 0.293118, 0, 0
72, 0.00000, 34.1661, 0.302367, 34.1828, 0.295773, 34.1824, 0.293161, 0, 0
73, 0.00000, 46.3061, 6.95931, 46.3363, 6.95185, 46.3337, 6.9461, 0, 0
74, 0.00000, 46.3066, 6.9597, 46.3368, 6.95223, 46.3342, 6.94648, 0, 0
75, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
76, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
77, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
78, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
79, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
80, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
81, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
82, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
83, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
84, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
85, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
86, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
87, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
88, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
89, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
90, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
91, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
92, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
93, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
94, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
95, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
96, 0.00000, 46.3066, 6.9597, 46.3369, 6.95224, 46.3342, 6.94648, 0, 0
