hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
32, 0.00000, -1.75326, 0.551289, -1.75365, 0.550906, -1.75302, 0.551208, 0, 0
33, 0.00000, -1.75326, 0.551329, -1.75365, 0.550945, -1.75302, 0.551247, 0, 0
34, 0.00000, -1.75326, 0.55129, -1.75365, 0.550906, -1.75302, 0.551208, 0, 0
35, 0.00000, -1.75327, 0.551505, -1.75366, 0.551119, -1.75302, 0.551423, 0, 0
36, 0.00000, -1.75327, 0.551442, -1.75366, 0.551057, -1.75302, 0.55136, 0, 0
37, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
38, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
39, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
40, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
41, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
42, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
43, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
44, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
45, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
46, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
47, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
48, 0.00000, -1.75326, 0.551289, -1.75365, 0.550905, -1.75302, 0.551207, 0, 0
49, 0.00000, -0.828331, 0.146639, -0.828539, 0.145985, -0.827839, 0.146361, 0, 0
50, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
51, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
52, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
53, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
54, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
55, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
56, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
57, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
58, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
59, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
60, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
61, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
62, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
63, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
64, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
65, 0.00000, -0.828323, 0.1466, -0.828531, 0.145945, -0.827831, 0.146321, 0, 0
66, 0.00000, -0.828323, 0.146616, -0.828531, 0.145961, -0.827831, 0.146337, 0, 0
67, 0.00000, -0.828327, 0.146786, -0.828536, 0.14613, -0.827834, 0.146507, 0, 0
68, 0.00000, -0.828339, 0.14729, -0.82855, 0.146627, -0.827841, 0.147008, 0, 0
69, 0.00000, 0.760982, 0.163432, 0.761156, 0.162643, 0.76182, 0.16295, 0, 0
70, 0.00000, 10.8444, 0.412598, 10.8483, 0.4114, 10.848, 0.410688, 0, 0
71, 0.00000, 10.8445, 0.41388, 10.8485, 0.412666, 10.8482, 0.411942, 0, 0
72, 0.00000, 10.8445, 0.413888, 10.8485, 0.412674, 10.8482, 0.41195, 0, 0
73, 0.00000, 23.7213, 6.62074, 23.733, 6.62065, 23.7312, 6.61725, 0, 0
74, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
75, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
76, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
77, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
78, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
79, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
80, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
81, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
82, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
83, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
84, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
85, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
86, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
87, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
88, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
89, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
90, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
91, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
92, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
93, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
94, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
95, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
96, 0.00000, 23.7214, 6.62085, 23.7331, 6.62076, 23.7313, 6.61736, 0, 0
