hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
19, 0.00000, 6.58487, 4.49067, 6.58654, 4.49119, 6.58588, 4.49044, 0, 0
20, 0.00000, 6.58487, 4.49067, 6.58654, 4.49119, 6.58588, 4.49044, 0, 0
21, 0.00000, 6.58487, 4.49067, 6.58654, 4.49119, 6.58588, 4.49044, 0, 0
22, 0.00000, 6.58487, 4.49067, 6.58654, 4.49119, 6.58588, 4.49044, 0, 0
23, 0.00000, 6.58496, 4.49101, 6.5866, 4.4915, 6.58594, 4.49077, 0, 0
24, 0.00000, 3.24597, 4.47391, 3.24692, 4.47463, 3.24657, 4.47402, 0, 0
25, 0.00000, 1.87021, 5.36869, 1.8709, 5.36945, 1.8707, 5.3689, 0, 0
26, 0.00000, 0.203294, 5.36886, 0.203748, 5.36966, 0.203665, 5.36916, 0, 0
27, 0.00000, -3.68989, 5.38194, -3.68978, 5.38286, -3.68966, 5.38242, 0, 0
28, 0.00000, -3.68974, 5.38332, -3.68957, 5.38413, -3.68948, 5.3837, 0, 0
29, 0.00000, -3.68951, 5.3855, -3.68924, 5.38614, -3.68921, 5.38573, 0, 0
30, 0.00000, -3.68941, 5.38645, -3.68909, 5.38701, -3.68908, 5.38661, 0, 0
31, 0.00000, -3.6894, 5.3866, -3.68907, 5.38715, -3.68906, 5.38675, 0, 0
32, 0.00000, -3.68935, 5.387, -3.68901, 5.38751, -3.68901, 5.38712, 0, 0
33, 0.00000, -3.68938, 5.38674, -3.68905, 5.38727, -3.68904, 5.38688, 0, 0
34, 0.00000, -3.68931, 5.38744, -3.68894, 5.38791, -3.68896, 5.38753, 0, 0
35, 0.00000, -3.68946, 5.38596, -3.68916, 5.38656, -3.68914, 5.38615, 0, 0
36, 0.00000, -3.68942, 5.38636, -3.6891, 5.38692, -3.68909, 5.38652, 0, 0
37, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
38, 0.00000, -3.68928, 5.38771, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
39, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
40, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
41, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
42, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
43, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
44, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
45, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
46, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
47, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
48, 0.00000, -3.68928, 5.3877, -3.6889, 5.38816, -3.68892, 5.38777, 0, 0
49, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
50, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
51, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
52, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
53, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
54, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
55, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
56, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
57, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
58, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
59, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
60, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
61, 0.00000, -2.71149, 5.83024, -2.71106, 5.83068, -2.71111, 5.83029, 0, 0
62, 0.00000, -2.7115, 5.83015, -2.71107, 5.8306, -2.71112, 5.8302, 0, 0
63, 0.00000, -2.71151, 5.82998, -2.7111, 5.83044, -2.71115, 5.83004, 0, 0
64, 0.00000, -2.71154, 5.8298, -2.71112, 5.83028, -2.71117, 5.82987, 0, 0
65, 0.00000, -2.71156, 5.82961, -2.71115, 5.8301, -2.71119, 5.8297, 0, 0
66, 0.00000, -2.71159, 5.82934, -2.71119, 5.82986, -2.71123, 5.82945, 0, 0
67, 0.00000, -2.71164, 5.8289, -2.71126, 5.82946, -2.71128, 5.82904, 0, 0
68, 0.00000, -2.71198, 5.82584, -2.71171, 5.82666, -2.71167, 5.82619, 0, 0
69, 0.00000, -0.484068, 5.81699, -0.483637, 5.8179, -0.483678, 5.81737, 0, 0
70, 0.00000, 9.53096, 5.8607, 9.53334, 5.8612, 9.53244, 5.86024, 0, 0
71, 0.00000, 9.53093, 5.8604, 9.53335, 5.86093, 9.53244, 5.85995, 0, 0
72, 0.00000, 9.53097, 5.86042, 9.53339, 5.86096, 9.53248, 5.85997, 0, 0
73, 0.00000, 12.4801, 7.23789, 12.484, 7.23858, 12.4826, 7.23707, 0, 0
74, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
75, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
76, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
77, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
78, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
79, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
80, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
81, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
82, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
83, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
84, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
85, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
86, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
87, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
88, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
89, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
90, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
91, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
92, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
93, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
94, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
95, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
96, 0.00000, 12.4802, 7.23796, 12.4841, 7.23865, 12.4827, 7.23714, 0, 0
