hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 30.0837, 15.4908, 30.1016, 15.4921, 30.0959, 15.4862, 0, 0
2, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
3, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
4, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
5, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
6, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
7, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
8, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
9, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
10, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
11, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
12, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
13, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
14, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
15, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
16, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
17, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
18, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
19, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
20, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
21, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
22, 0.00000, 30.0842, 15.4911, 30.1021, 15.4924, 30.0964, 15.4865, 0, 0
23, 0.00000, 30.0843, 15.4912, 30.1021, 15.4924, 30.0965, 15.4865, 0, 0
24, 0.00000, 30.0844, 15.4913, 30.1019, 15.4924, 30.0963, 15.4867, 0, 0
25, 0.00000, 31.9223, 16.4231, 31.939, 16.423, 31.9334, 16.4179, 0, 0
26, 0.00000, 31.9227, 16.4234, 31.9383, 16.4227, 31.9329, 16.4182, 0, 0
27, 0.00000, 16.6879, 15.8182, 16.696, 15.8191, 16.6934, 15.8162, 0, 0
28, 0.00000, 11.6433, 15.7045, 11.6494, 15.7056, 11.6475, 15.7033, 0, 0
