hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.76401, 3.28663, 5.76595, 3.28693, 5.76525, 3.2862, 0, 0
2, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
3, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
4, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
5, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
6, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
7, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
8, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
9, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
10, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
11, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
12, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
13, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
14, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
15, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
16, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
17, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
18, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
19, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
20, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
21, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
22, 0.00000, 5.76403, 3.28664, 5.76598, 3.28694, 5.76528, 3.28621, 0, 0
23, 0.00000, 5.76412, 3.28685, 5.76603, 3.28713, 5.76534, 3.28642, 0, 0
24, 0.00000, 2.41101, 3.25137, 2.41199, 3.25199, 2.41171, 3.25144, 0, 0
25, 0.00000, -1.18114, 3.13282, -1.18102, 3.13367, -1.18092, 3.1333, 0, 0
26, 0.00000, -2.8423, 3.14466, -2.84242, 3.14563, -2.84219, 3.14529, 0, 0
27, 0.00000, -3.04788, 3.14815, -3.04789, 3.14898, -3.04771, 3.14865, 0, 0
28, 0.00000, -3.04782, 3.14899, -3.04775, 3.14974, -3.04761, 3.14941, 0, 0
29, 0.00000, -3.04771, 3.15036, -3.04752, 3.15096, -3.04744, 3.15064, 0, 0
30, 0.00000, -3.04766, 3.15096, -3.04742, 3.1515, -3.04737, 3.15118, 0, 0
31, 0.00000, -3.04765, 3.15106, -3.0474, 3.1516, -3.04735, 3.15128, 0, 0
32, 0.00000, -3.04763, 3.15132, -3.04736, 3.15183, -3.04732, 3.15151, 0, 0
33, 0.00000, -3.04764, 3.15115, -3.04739, 3.15168, -3.04734, 3.15136, 0, 0
34, 0.00000, -3.04761, 3.15162, -3.04731, 3.15211, -3.04728, 3.15179, 0, 0
35, 0.00000, -3.04768, 3.15066, -3.04747, 3.15124, -3.0474, 3.15092, 0, 0
36, 0.00000, -3.04767, 3.1509, -3.04743, 3.15145, -3.04737, 3.15113, 0, 0
37, 0.00000, -3.04759, 3.1518, -3.04728, 3.15227, -3.04726, 3.15195, 0, 0
38, 0.00000, -3.04759, 3.15181, -3.04728, 3.15227, -3.04726, 3.15195, 0, 0
39, 0.00000, -3.04759, 3.15181, -3.04728, 3.15227, -3.04726, 3.15195, 0, 0
