hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
27, 0.00000, -5.12976, 4.88433, -5.13001, 4.88624, -5.12946, 4.8856, 0, 0
28, 0.00000, -10.0718, 4.99677, -10.0725, 4.99931, -10.0716, 4.99862, 0, 0
29, 0.00000, -13.1964, 5.10395, -13.197, 5.10681, -13.196, 5.10598, 0, 0
30, 0.00000, -13.1966, 5.10456, -13.1969, 5.10732, -13.196, 5.10644, 0, 0
31, 0.00000, -13.1966, 5.10466, -13.1969, 5.10741, -13.196, 5.10653, 0, 0
32, 0.00000, -13.1966, 5.10467, -13.1969, 5.10742, -13.196, 5.10653, 0, 0
33, 0.00000, -13.1966, 5.10469, -13.1969, 5.10744, -13.196, 5.10655, 0, 0
34, 0.00000, -13.1966, 5.10472, -13.1969, 5.10746, -13.196, 5.10657, 0, 0
35, 0.00000, -13.1964, 5.10447, -13.197, 5.10728, -13.196, 5.10643, 0, 0
36, 0.00000, -13.1965, 5.10456, -13.1969, 5.10734, -13.196, 5.10646, 0, 0
37, 0.00000, -13.1966, 5.10472, -13.1969, 5.10747, -13.196, 5.10657, 0, 0
38, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
39, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
40, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
41, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
42, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
43, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
44, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
45, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
46, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
47, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
48, 0.00000, -13.1966, 5.10473, -13.1969, 5.10747, -13.196, 5.10658, 0, 0
49, 0.00000, -12.284, 5.47043, -12.2844, 5.47327, -12.2834, 5.47236, 0, 0
50, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
51, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
52, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
53, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
54, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
55, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
56, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
57, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
58, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
59, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
60, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
61, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.47231, 0, 0
62, 0.00000, -12.284, 5.47038, -12.2844, 5.47321, -12.2834, 5.4723, 0, 0
63, 0.00000, -12.284, 5.47037, -12.2844, 5.47321, -12.2834, 5.4723, 0, 0
64, 0.00000, -12.284, 5.47036, -12.2844, 5.4732, -12.2834, 5.47229, 0, 0
65, 0.00000, -12.284, 5.47035, -12.2844, 5.47319, -12.2834, 5.47229, 0, 0
66, 0.00000, -12.284, 5.47034, -12.2844, 5.47318, -12.2834, 5.47228, 0, 0
67, 0.00000, -12.2839, 5.47025, -12.2844, 5.47312, -12.2834, 5.47223, 0, 0
68, 0.00000, -9.155, 5.3707, -9.15572, 5.37334, -9.15476, 5.37261, 0, 0
69, 0.00000, 0.779279, 5.24062, 0.780354, 5.24204, 0.780272, 5.24117, 0, 0
70, 0.00000, 10.8644, 5.39719, 10.8695, 5.39758, 10.8678, 5.39587, 0, 0
71, 0.00000, 10.8649, 5.39728, 10.87, 5.39767, 10.8683, 5.39595, 0, 0
72, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
73, 0.00000, 23.7872, 11.4874, 23.8013, 11.4879, 23.7969, 11.4834, 0, 0
74, 0.00000, 23.7912, 11.49, 23.8053, 11.4904, 23.801, 11.4859, 0, 0
75, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
76, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
77, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
78, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
79, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
80, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
81, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
82, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
83, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
84, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
85, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
86, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
87, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
88, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
89, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
90, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
91, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
92, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
93, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
94, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
95, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
96, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
