hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
48, 0.00000, -6.09151, 5.93315, -6.09075, 5.93438, -6.09066, 5.93366, 0, 0
49, 0.00000, -4.99513, 6.39076, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
50, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
51, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
52, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
53, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
54, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
55, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
56, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
57, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
58, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
59, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
60, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
61, 0.00000, -4.99513, 6.39075, -4.9943, 6.39195, -4.99425, 6.39122, 0, 0
62, 0.00000, -4.99512, 6.39067, -4.99431, 6.39188, -4.99425, 6.39115, 0, 0
63, 0.00000, -4.99512, 6.39052, -4.99434, 6.39176, -4.99426, 6.39103, 0, 0
64, 0.00000, -4.99512, 6.39035, -4.99437, 6.39163, -4.99427, 6.39089, 0, 0
65, 0.00000, -4.99512, 6.39017, -4.9944, 6.39149, -4.99428, 6.39075, 0, 0
66, 0.00000, -4.99511, 6.38994, -4.99443, 6.39131, -4.99429, 6.39057, 0, 0
67, 0.00000, -4.99512, 6.38957, -4.99449, 6.39102, -4.99432, 6.39027, 0, 0
68, 0.00000, -4.99513, 6.38728, -4.99488, 6.3892, -4.99447, 6.38841, 0, 0
69, 0.00000, 3.35213, 6.35764, 3.35392, 6.35866, 3.3535, 6.35772, 0, 0
70, 0.00000, 13.4786, 6.59103, 13.4844, 6.59125, 13.4824, 6.58939, 0, 0
71, 0.00000, 13.479, 6.59113, 13.4848, 6.59139, 13.4829, 6.58949, 0, 0
72, 0.00000, 13.4792, 6.59123, 13.485, 6.5915, 13.4831, 6.58959, 0, 0
73, 0.00000, 18.7751, 9.06921, 18.7853, 9.06951, 18.782, 9.06629, 0, 0
74, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06693, 0, 0
75, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
76, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
77, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
78, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
79, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
80, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
81, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
82, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
83, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
84, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
85, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
86, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
87, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
88, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
89, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
90, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
91, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
92, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
93, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
94, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
95, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
96, 0.00000, 18.7761, 9.06985, 18.7862, 9.07015, 18.7829, 9.06694, 0, 0
