hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
40, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
41, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
42, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
43, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
44, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
45, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
46, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
47, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
48, 0.00000, 0.166805, 9.8778, 0.16894, 9.87909, 0.168551, 9.87792, 0, 0
49, 0.00000, 0.166629, 9.87682, 0.168869, 9.87838, 0.168515, 9.87709, 0, 0
50, 0.00000, 0.166675, 9.87683, 0.168912, 9.87839, 0.16856, 9.8771, 0, 0
51, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
52, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
53, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
54, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
55, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
56, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
57, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
58, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
59, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
60, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
61, 0.00000, 0.166675, 9.87683, 0.168913, 9.87839, 0.16856, 9.8771, 0, 0
62, 0.00000, 0.166676, 9.87682, 0.168914, 9.87839, 0.168562, 9.87709, 0, 0
63, 0.00000, 0.166676, 9.87681, 0.168914, 9.87838, 0.168563, 9.87709, 0, 0
64, 0.00000, 0.166675, 9.8768, 0.168912, 9.87837, 0.168563, 9.87708, 0, 0
65, 0.00000, 0.166673, 9.87679, 0.16891, 9.87837, 0.168562, 9.87707, 0, 0
66, 0.00000, 0.166677, 9.87677, 0.168914, 9.87836, 0.168568, 9.87706, 0, 0
67, 0.00000, 0.166667, 9.87659, 0.168902, 9.87825, 0.168575, 9.87693, 0, 0
68, 0.00000, 1.50124, 9.87668, 1.50378, 9.87884, 1.50347, 9.87727, 0, 0
69, 0.00000, 11.5998, 10.0579, 11.6061, 10.0591, 11.6042, 10.0567, 0, 0
70, 0.00000, 21.8614, 10.5507, 21.8745, 10.5512, 21.8704, 10.547, 0, 0
71, 0.00000, 21.8638, 10.552, 21.8769, 10.5524, 21.8728, 10.5482, 0, 0
72, 0.00000, 21.8639, 10.552, 21.877, 10.5525, 21.8729, 10.5483, 0, 0
73, 0.00000, 21.8628, 10.5529, 21.8794, 10.5535, 21.8742, 10.5482, 0, 0
74, 0.00000, 21.8647, 10.5539, 21.8813, 10.5546, 21.8762, 10.5492, 0, 0
75, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
76, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
77, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
78, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
79, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
80, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
81, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
82, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
83, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
84, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
85, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
86, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
87, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
88, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
89, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
90, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
91, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
92, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
93, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
94, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
95, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
96, 0.00000, 21.8647, 10.5539, 21.8814, 10.5546, 21.8762, 10.5492, 0, 0
