hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
47, 0.00000, -7.03341, 8.2153, -7.03321, 8.21554, -7.03321, 8.21538, 0, 0
48, 0.00000, -7.03341, 8.2153, -7.03321, 8.21554, -7.03321, 8.21538, 0, 0
49, 0.00000, -5.83427, 8.71903, -5.83406, 8.71927, -5.83407, 8.7191, 0, 0
50, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
51, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
52, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
53, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
54, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
55, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
56, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
57, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
58, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
59, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
60, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
61, 0.00000, -5.83427, 8.71902, -5.83407, 8.71926, -5.83407, 8.7191, 0, 0
62, 0.00000, -5.83427, 8.71901, -5.83407, 8.71926, -5.83407, 8.71909, 0, 0
63, 0.00000, -5.83427, 8.71899, -5.83407, 8.71924, -5.83407, 8.71908, 0, 0
64, 0.00000, -5.83427, 8.71898, -5.83407, 8.71923, -5.83407, 8.71906, 0, 0
65, 0.00000, -5.83428, 8.71896, -5.83408, 8.71921, -5.83407, 8.71904, 0, 0
66, 0.00000, -5.83427, 8.71893, -5.83408, 8.71919, -5.83408, 8.71902, 0, 0
67, 0.00000, -5.83428, 8.71886, -5.83409, 8.71914, -5.83408, 8.71896, 0, 0
68, 0.00000, -1.79876, 8.68588, -1.79856, 8.68615, -1.79856, 8.68598, 0, 0
69, 0.00000, 8.22893, 8.73761, 8.22949, 8.73772, 8.22931, 8.7375, 0, 0
70, 0.00000, 18.349, 8.98223, 18.3504, 8.98227, 18.3499, 8.98183, 0, 0
71, 0.00000, 18.3492, 8.98233, 18.3506, 8.98237, 18.3501, 8.98193, 0, 0
72, 0.00000, 18.3493, 8.98235, 18.3506, 8.98239, 18.3502, 8.98195, 0, 0
73, 0.00000, 24.504, 11.8338, 24.5063, 11.8338, 24.5055, 11.8331, 0, 0
74, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
75, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
76, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
77, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
78, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
79, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
80, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
81, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
82, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
83, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
84, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
85, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
86, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
87, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
88, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
89, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
90, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
91, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
92, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
93, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
94, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
95, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
96, 0.00000, 24.5045, 11.8341, 24.5068, 11.8341, 24.506, 11.8334, 0, 0
