hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
39, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
40, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
41, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
42, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
43, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
44, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
45, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
46, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
47, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
48, 0.00000, 0.162711, 9.58788, 0.164772, 9.58913, 0.164395, 9.588, 0, 0
49, 0.00000, 0.162533, 9.5869, 0.164697, 9.58841, 0.164353, 9.58716, 0, 0
50, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
51, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
52, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
53, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
54, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
55, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
56, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
57, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
58, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
59, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
60, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
61, 0.00000, 0.162576, 9.5869, 0.164738, 9.58842, 0.164395, 9.58716, 0, 0
62, 0.00000, 0.162578, 9.5869, 0.16474, 9.58842, 0.164397, 9.58716, 0, 0
63, 0.00000, 0.162578, 9.58689, 0.164739, 9.58841, 0.164398, 9.58715, 0, 0
64, 0.00000, 0.162576, 9.58688, 0.164737, 9.5884, 0.164397, 9.58714, 0, 0
65, 0.00000, 0.162575, 9.58686, 0.164736, 9.58839, 0.164397, 9.58714, 0, 0
66, 0.00000, 0.162578, 9.58685, 0.164739, 9.58838, 0.164402, 9.58712, 0, 0
67, 0.00000, 0.162567, 9.58667, 0.164726, 9.58827, 0.164408, 9.58699, 0, 0
68, 0.00000, 0.832758, 9.58505, 0.835057, 9.58729, 0.834849, 9.58576, 0, 0
69, 0.00000, 10.9206, 9.74613, 10.9266, 9.7473, 10.9249, 9.74504, 0, 0
70, 0.00000, 21.1708, 10.2171, 21.1835, 10.2175, 21.1795, 10.2135, 0, 0
71, 0.00000, 21.173, 10.2182, 21.1857, 10.2186, 21.1817, 10.2146, 0, 0
72, 0.00000, 21.1731, 10.2182, 21.1857, 10.2187, 21.1818, 10.2146, 0, 0
73, 0.00000, 21.1719, 10.2187, 21.188, 10.2194, 21.1829, 10.2142, 0, 0
74, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
75, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
76, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
77, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
78, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
79, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
80, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
81, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
82, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
83, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
84, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
85, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
86, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
87, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
88, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
89, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
90, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
91, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
92, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
93, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
94, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
95, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
96, 0.00000, 21.1738, 10.2197, 21.1898, 10.2203, 21.1848, 10.2152, 0, 0
