hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
27, 0.00000, 4.59261, 10.0683, 4.59313, 10.0686, 4.59298, 10.0683, 0, 0
28, 0.00000, -0.413319, 10.0554, -0.412977, 10.0557, -0.413025, 10.0554, 0, 0
29, 0.00000, -8.72182, 10.123, -8.7216, 10.1235, -8.72153, 10.1233, 0, 0
30, 0.00000, -11.1596, 10.1642, -11.1594, 10.1647, -11.1593, 10.1645, 0, 0
31, 0.00000, -11.1596, 10.1643, -11.1593, 10.1648, -11.1593, 10.1645, 0, 0
32, 0.00000, -11.1596, 10.1643, -11.1593, 10.1648, -11.1593, 10.1646, 0, 0
33, 0.00000, -11.1596, 10.1643, -11.1593, 10.1648, -11.1593, 10.1645, 0, 0
34, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
35, 0.00000, -11.1596, 10.1641, -11.1594, 10.1647, -11.1593, 10.1644, 0, 0
36, 0.00000, -11.1596, 10.1642, -11.1594, 10.1648, -11.1593, 10.1645, 0, 0
37, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
38, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
39, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
40, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
41, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
42, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
43, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
44, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
45, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
46, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
47, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
48, 0.00000, -11.1596, 10.1644, -11.1593, 10.1649, -11.1593, 10.1646, 0, 0
49, 0.00000, -9.31912, 10.9868, -9.31881, 10.9873, -9.31878, 10.987, 0, 0
50, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
51, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
52, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
53, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
54, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
55, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
56, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
57, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
58, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
59, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
60, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
61, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
62, 0.00000, -9.31913, 10.9867, -9.31881, 10.9872, -9.31878, 10.9869, 0, 0
63, 0.00000, -9.31913, 10.9867, -9.31882, 10.9872, -9.31878, 10.9869, 0, 0
64, 0.00000, -9.31912, 10.9867, -9.31882, 10.9872, -9.31878, 10.9869, 0, 0
65, 0.00000, -9.31912, 10.9866, -9.31883, 10.9872, -9.31879, 10.9869, 0, 0
66, 0.00000, -9.31912, 10.9866, -9.31884, 10.9871, -9.31879, 10.9868, 0, 0
67, 0.00000, -9.31912, 10.9865, -9.31885, 10.9871, -9.31879, 10.9868, 0, 0
68, 0.00000, 1.43961, 10.9096, 1.44006, 10.9099, 1.43997, 10.9096, 0, 0
69, 0.00000, 11.479, 11.0066, 11.48, 11.0068, 11.4797, 11.0064, 0, 0
70, 0.00000, 21.5825, 11.2691, 21.5846, 11.2693, 21.5839, 11.2685, 0, 0
71, 0.00000, 21.5827, 11.2692, 21.5849, 11.2694, 21.5841, 11.2686, 0, 0
72, 0.00000, 21.5828, 11.2692, 21.5849, 11.2694, 21.5842, 11.2687, 0, 0
73, 0.00000, 31.3243, 16.1187, 31.3282, 16.1189, 31.327, 16.1176, 0, 0
74, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
75, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
76, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
77, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
78, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
79, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
80, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
81, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
82, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
83, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
84, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
85, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
86, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
87, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
88, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
89, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
90, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
91, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
92, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
93, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
94, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
95, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
96, 0.00000, 31.3251, 16.1193, 31.3291, 16.1195, 31.3278, 16.1182, 0, 0
