hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 30.7129, 14.8208, 30.7181, 14.8209, 30.7164, 14.8193, 0, 0
2, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
3, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
4, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
5, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
6, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
7, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
8, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
9, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
10, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
11, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
12, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
13, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
14, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
15, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
16, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
17, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
18, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
19, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
20, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
21, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
22, 0.00000, 30.7133, 14.821, 30.7185, 14.8211, 30.7168, 14.8195, 0, 0
23, 0.00000, 30.7135, 14.8212, 30.7187, 14.8212, 30.717, 14.8196, 0, 0
24, 0.00000, 30.7133, 14.8211, 30.7182, 14.821, 30.7166, 14.8195, 0, 0
25, 0.00000, 23.8581, 14.4697, 23.8614, 14.4697, 23.8603, 14.4687, 0, 0
26, 0.00000, 22.1515, 14.3963, 22.1543, 14.3962, 22.1533, 14.3953, 0, 0
27, 0.00000, 15.3567, 14.16, 15.3586, 14.1599, 15.3579, 14.1594, 0, 0
28, 0.00000, 10.2917, 14.0414, 10.2931, 14.0414, 10.2926, 14.041, 0, 0
29, 0.00000, 1.90786, 13.9527, 1.90882, 13.953, 1.90856, 13.9526, 0, 0
30, 0.00000, 0.239852, 13.9515, 0.24077, 13.9518, 0.240523, 13.9514, 0, 0
31, 0.00000, 0.239924, 13.9517, 0.240842, 13.9519, 0.240591, 13.9515, 0, 0
32, 0.00000, 0.239936, 13.9518, 0.240852, 13.952, 0.240589, 13.9516, 0, 0
33, 0.00000, 0.239951, 13.9517, 0.240868, 13.952, 0.240614, 13.9516, 0, 0
34, 0.00000, 0.239957, 13.952, 0.240876, 13.9521, 0.2406, 13.9517, 0, 0
35, 0.00000, 0.239949, 13.9515, 0.240865, 13.9518, 0.240637, 13.9514, 0, 0
36, 0.00000, 0.239907, 13.9516, 0.240824, 13.9518, 0.240581, 13.9514, 0, 0
37, 0.00000, 0.239966, 13.952, 0.240889, 13.9522, 0.240603, 13.9518, 0, 0
38, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
39, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
40, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
41, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
42, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
43, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
44, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
45, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
46, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
47, 0.00000, 0.239961, 13.9521, 0.240884, 13.9522, 0.240598, 13.9518, 0, 0
