hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
23, 0.00000, 1.38901, 2.37779, 1.38947, 2.37829, 1.38928, 2.37792, 0, 0
24, 0.00000, -0.27781, 2.37809, -0.277673, 2.3787, -0.277713, 2.3784, 0, 0
25, 0.00000, -2.10072, 1.97358, -2.10087, 1.97417, -2.10078, 1.97396, 0, 0
26, 0.00000, -2.10061, 1.97455, -2.10073, 1.9751, -2.10065, 1.97489, 0, 0
27, 0.00000, -2.10038, 1.97653, -2.10043, 1.97698, -2.10037, 1.97677, 0, 0
28, 0.00000, -2.10027, 1.97752, -2.10028, 1.97793, -2.10023, 1.97772, 0, 0
29, 0.00000, -2.10008, 1.9791, -2.10004, 1.97943, -2.10001, 1.97923, 0, 0
30, 0.00000, -2.10001, 1.97978, -2.09994, 1.98008, -2.09991, 1.97988, 0, 0
31, 0.00000, -2.09999, 1.97989, -2.09993, 1.98018, -2.0999, 1.97998, 0, 0
32, 0.00000, -2.09996, 1.98018, -2.09988, 1.98045, -2.09985, 1.98025, 0, 0
33, 0.00000, -2.09998, 1.97999, -2.09991, 1.98027, -2.09988, 1.98007, 0, 0
34, 0.00000, -2.09992, 1.98049, -2.09984, 1.98075, -2.09981, 1.98055, 0, 0
35, 0.00000, -2.10005, 1.97942, -2.1, 1.97974, -2.09996, 1.97953, 0, 0
36, 0.00000, -2.10001, 1.97971, -2.09995, 1.98001, -2.09992, 1.97981, 0, 0
37, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09978, 1.98073, 0, 0
38, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
39, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
40, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
41, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
42, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
43, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
44, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
45, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
46, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
47, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
48, 0.00000, -2.0999, 1.98068, -2.09981, 1.98093, -2.09979, 1.98073, 0, 0
49, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
50, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
51, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
52, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
53, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
54, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
55, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
56, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
57, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
58, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
59, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
60, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
61, 0.00000, -1.89053, 2.06853, -1.89044, 2.0688, -1.89042, 2.06859, 0, 0
62, 0.00000, -1.89054, 2.06846, -1.89045, 2.06873, -1.89043, 2.06853, 0, 0
63, 0.00000, -1.89056, 2.06834, -1.89047, 2.06862, -1.89045, 2.06841, 0, 0
64, 0.00000, -1.89057, 2.06821, -1.89049, 2.06849, -1.89047, 2.06828, 0, 0
65, 0.00000, -1.89059, 2.06807, -1.89051, 2.06836, -1.89049, 2.06815, 0, 0
66, 0.00000, -1.89061, 2.06788, -1.89053, 2.06818, -1.89051, 2.06797, 0, 0
67, 0.00000, -1.89065, 2.06756, -1.89058, 2.06788, -1.89056, 2.06767, 0, 0
68, 0.00000, -1.89091, 2.06536, -1.89091, 2.06578, -1.89087, 2.06556, 0, 0
69, 0.00000, -1.89119, 2.06298, -1.89127, 2.06352, -1.8912, 2.06329, 0, 0
70, 0.00000, 0.633471, 2.05461, 0.633758, 2.05513, 0.633624, 2.05481, 0, 0
71, 0.00000, 2.3013, 2.05724, 2.30192, 2.05761, 2.30163, 2.05724, 0, 0
72, 0.00000, 2.30131, 2.05724, 2.30194, 2.05762, 2.30165, 2.05725, 0, 0
73, 0.00000, 4.36024, 2.93975, 4.36165, 2.94021, 4.36107, 2.93956, 0, 0
74, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
75, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
76, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
77, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
78, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
79, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
80, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
81, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
82, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
83, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
84, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
85, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
86, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
87, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
88, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
89, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
90, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
91, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
92, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
93, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
94, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
95, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
96, 0.00000, 4.36027, 2.93976, 4.36168, 2.94023, 4.36111, 2.93958, 0, 0
