hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
36, 0.00000, 0.0985712, 0.675093, 0.0986104, 0.675145, 0.0985796, 0.67505, 0, 0
37, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987095, 0.675916, 0, 0
38, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
39, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
40, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
41, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
42, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
43, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
44, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
45, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
46, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
47, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
48, 0.00000, 0.0986995, 0.675979, 0.0987332, 0.676002, 0.0987094, 0.675915, 0, 0
49, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
50, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
51, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
52, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
53, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
54, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
55, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
56, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
57, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
58, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
59, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
60, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
61, 0.00000, 0.0986123, 0.675384, 0.0986498, 0.67542, 0.098622, 0.675326, 0, 0
62, 0.00000, 0.098603, 0.675319, 0.098641, 0.675358, 0.0986126, 0.675264, 0, 0
63, 0.00000, 0.0985862, 0.675203, 0.0986249, 0.675246, 0.0985956, 0.675151, 0, 0
64, 0.00000, 0.0985687, 0.675082, 0.0986081, 0.675129, 0.0985778, 0.675033, 0, 0
65, 0.00000, 0.0985504, 0.674956, 0.0985906, 0.675007, 0.0985593, 0.674909, 0, 0
66, 0.00000, 0.0985242, 0.674775, 0.0985655, 0.674832, 0.0985328, 0.674732, 0, 0
67, 0.00000, 0.0984838, 0.674496, 0.0985269, 0.674562, 0.098492, 0.67446, 0, 0
68, 0.00000, 0.0982134, 0.672631, 0.0982686, 0.672758, 0.0982186, 0.672637, 0, 0
69, 0.00000, 0.0979375, 0.670726, 0.098005, 0.670917, 0.0979394, 0.670777, 0, 0
70, 0.00000, 0.097462, 0.667444, 0.0975505, 0.667743, 0.0974584, 0.667571, 0, 0
71, 0.00000, 0.0974341, 0.667251, 0.0975238, 0.667556, 0.0974302, 0.667383, 0, 0
72, 0.00000, 0.097434, 0.667251, 0.0975238, 0.667556, 0.0974301, 0.667382, 0, 0
73, 0.00000, 0.0969268, 0.663788, 0.0970386, 0.66417, 0.0969216, 0.663954, 0, 0
74, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
75, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
76, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
77, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
78, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
79, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
80, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
81, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
82, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
83, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
84, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
85, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
86, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
87, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
88, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
89, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
90, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
91, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
92, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
93, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
94, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
95, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
96, 0.00000, 0.0969267, 0.663787, 0.0970386, 0.66417, 0.0969215, 0.663953, 0, 0
