hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 1529.19, 815.449, 1529.16, 815.525, 1529.11, 815.459, 0, 0
2, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
3, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
4, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
5, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
6, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
7, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
8, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
9, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
10, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
11, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
12, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
13, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
14, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
15, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
16, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
17, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
18, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
19, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
20, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
21, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
22, 0.00000, 1529.2, 815.458, 1529.17, 815.534, 1529.12, 815.469, 0, 0
23, 0.00000, 1510.89, 815.235, 1510.85, 815.307, 1510.81, 815.242, 0, 0
24, 0.00000, 1432.97, 813.377, 1432.94, 813.434, 1432.91, 813.381, 0, 0
25, 0.00000, 1156.37, 797.344, 1156.34, 797.384, 1156.32, 797.34, 0, 0
26, 0.00000, 1020.28, 792.783, 1020.25, 792.818, 1020.24, 792.776, 0, 0
27, 0.00000, 689.984, 786.459, 689.955, 786.486, 689.946, 786.448, 0, 0
28, 0.00000, 517.413, 785.018, 517.385, 785.04, 517.38, 785.005, 0, 0
29, 0.00000, 285.973, 781.106, 285.946, 781.117, 285.95, 781.089, 0, 0
30, 0.00000, 184.409, 781.165, 184.383, 781.172, 184.391, 781.146, 0, 0
31, 0.00000, 169.551, 780.873, 169.526, 780.878, 169.534, 780.854, 0, 0
32, 0.00000, 147.21, 779.702, 147.183, 779.71, 147.19, 779.682, 0, 0
33, 0.00000, 161.684, 780.394, 161.659, 780.398, 161.668, 780.375, 0, 0
34, 0.00000, 123.788, 780.023, 123.761, 780.029, 123.77, 780.003, 0, 0
35, 0.00000, 237.283, 781.189, 237.257, 781.198, 237.263, 781.171, 0, 0
36, 0.00000, 193.431, 781.196, 193.406, 781.203, 193.413, 781.178, 0, 0
37, 0.00000, 108.065, 781.18, 108.038, 781.185, 108.048, 781.159, 0, 0
38, 0.00000, 108.073, 781.191, 108.046, 781.195, 108.055, 781.17, 0, 0
39, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
40, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
41, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
42, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
43, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
44, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
45, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
46, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
47, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
48, 0.00000, 108.073, 781.191, 108.046, 781.196, 108.056, 781.17, 0, 0
49, 0.00000, 187.994, 817.178, 187.967, 817.186, 187.974, 817.158, 0, 0
50, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.978, 817.159, 0, 0
51, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
52, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
53, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
54, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
55, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
56, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
57, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
58, 0.00000, 187.997, 817.18, 187.97, 817.187, 187.977, 817.159, 0, 0
