hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
28, 0.00000, -2.29103, 8.46344, -2.2898, 8.46592, -2.28964, 8.46459, 0, 0
29, 0.00000, -10.5442, 8.57226, -10.5441, 8.57605, -10.5431, 8.57463, 0, 0
30, 0.00000, -10.5442, 8.5734, -10.5438, 8.57698, -10.5429, 8.57554, 0, 0
31, 0.00000, -10.5442, 8.57359, -10.5438, 8.57713, -10.5429, 8.57569, 0, 0
32, 0.00000, -10.5442, 8.57364, -10.5437, 8.57717, -10.5429, 8.57573, 0, 0
33, 0.00000, -10.5442, 8.57365, -10.5437, 8.57718, -10.5429, 8.57574, 0, 0
34, 0.00000, -10.5442, 8.57371, -10.5437, 8.57723, -10.5429, 8.57579, 0, 0
35, 0.00000, -10.5441, 8.57303, -10.5439, 8.57673, -10.5429, 8.5753, 0, 0
36, 0.00000, -10.5442, 8.57337, -10.5438, 8.57697, -10.5429, 8.57553, 0, 0
37, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
38, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
39, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
40, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
41, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
42, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
43, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
44, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
45, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
46, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
47, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
48, 0.00000, -10.5442, 8.57373, -10.5437, 8.57724, -10.5429, 8.5758, 0, 0
49, 0.00000, -9.41885, 9.03964, -9.41832, 9.04333, -9.4175, 9.0418, 0, 0
50, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
51, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
52, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
53, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
54, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
55, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
56, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
57, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
58, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
59, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
60, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
61, 0.00000, -9.41884, 9.03961, -9.41831, 9.0433, -9.41749, 9.04177, 0, 0
62, 0.00000, -9.41884, 9.03961, -9.41831, 9.04329, -9.41749, 9.04176, 0, 0
63, 0.00000, -9.41884, 9.03959, -9.41831, 9.04328, -9.41749, 9.04175, 0, 0
64, 0.00000, -9.41884, 9.03958, -9.41832, 9.04327, -9.41749, 9.04174, 0, 0
65, 0.00000, -9.41884, 9.03956, -9.41832, 9.04326, -9.41749, 9.04173, 0, 0
66, 0.00000, -9.41883, 9.03954, -9.41832, 9.04324, -9.41749, 9.04171, 0, 0
67, 0.00000, -9.41881, 9.0393, -9.41837, 9.04306, -9.4175, 9.04153, 0, 0
68, 0.00000, -1.15729, 8.94715, -1.15564, 8.94976, -1.1556, 8.94826, 0, 0
69, 0.00000, 8.87483, 9.01022, 8.87991, 9.0117, 8.87842, 9.00957, 0, 0
70, 0.00000, 19.0003, 9.27138, 19.0117, 9.2721, 19.0079, 9.26832, 0, 0
71, 0.00000, 19.0012, 9.27172, 19.0126, 9.27244, 19.0088, 9.26865, 0, 0
72, 0.00000, 19.0012, 9.27175, 19.0127, 9.27247, 19.0089, 9.26867, 0, 0
73, 0.00000, 28.8814, 13.9084, 28.9034, 13.9093, 28.8964, 13.9023, 0, 0
74, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8994, 13.904, 0, 0
75, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
76, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
77, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
78, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
79, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
80, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
81, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
82, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
83, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
84, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
85, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
86, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
87, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
88, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
89, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
90, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
91, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
92, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
93, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
94, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
95, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
96, 0.00000, 28.8844, 13.9101, 28.9064, 13.911, 28.8995, 13.904, 0, 0
