hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.93798, 5.00292, 8.94247, 5.00363, 8.94089, 5.00195, 0, 0
2, 0.00000, 8.93803, 5.00294, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
3, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
4, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
5, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
6, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
7, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
8, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
9, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
10, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
11, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
12, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
13, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
14, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
15, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
16, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
17, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
18, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
19, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
20, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
21, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
22, 0.00000, 8.93803, 5.00295, 8.94252, 5.00365, 8.94095, 5.00198, 0, 0
23, 0.00000, 8.93806, 5.00298, 8.94254, 5.00369, 8.94097, 5.00202, 0, 0
24, 0.00000, 5.5836, 4.9593, 5.58664, 4.96052, 5.58569, 4.95911, 0, 0
25, 0.00000, 3.23364, 5.39768, 3.23566, 5.39916, 3.23517, 5.39796, 0, 0
26, 0.00000, 1.56396, 5.39234, 1.56536, 5.39393, 1.56513, 5.39287, 0, 0
27, 0.00000, -4.23392, 5.41406, -4.23394, 5.41623, -4.23346, 5.4154, 0, 0
28, 0.00000, -4.23384, 5.41556, -4.23368, 5.41747, -4.2333, 5.41666, 0, 0
29, 0.00000, -4.23376, 5.41721, -4.23338, 5.41885, -4.23313, 5.41806, 0, 0
30, 0.00000, -4.23373, 5.41799, -4.23324, 5.41949, -4.23305, 5.41871, 0, 0
31, 0.00000, -4.23372, 5.41811, -4.23322, 5.41959, -4.23303, 5.41882, 0, 0
32, 0.00000, -4.23371, 5.41817, -4.23321, 5.41965, -4.23303, 5.41887, 0, 0
33, 0.00000, -4.23371, 5.41815, -4.23321, 5.41963, -4.23303, 5.41886, 0, 0
34, 0.00000, -4.23371, 5.41822, -4.2332, 5.41969, -4.23302, 5.41891, 0, 0
35, 0.00000, -4.23374, 5.41759, -4.23331, 5.41917, -4.23308, 5.41839, 0, 0
36, 0.00000, -4.23373, 5.41794, -4.23325, 5.41945, -4.23305, 5.41868, 0, 0
37, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
38, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
39, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
40, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
41, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
42, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
43, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
44, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
45, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
46, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
47, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
48, 0.00000, -4.23371, 5.41824, -4.2332, 5.41971, -4.23302, 5.41893, 0, 0
49, 0.00000, -3.24542, 5.86428, -3.24474, 5.86579, -3.24463, 5.86495, 0, 0
50, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
51, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
52, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
53, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
54, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
55, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
56, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
57, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
58, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
59, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
60, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
61, 0.00000, -3.24541, 5.86428, -3.24474, 5.86579, -3.24462, 5.86495, 0, 0
62, 0.00000, -3.24541, 5.86428, -3.24474, 5.86578, -3.24462, 5.86494, 0, 0
