hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
32, 0.00000, -1.33426, 2.11121, -1.33411, 2.11143, -1.33411, 2.11126, 0, 0
33, 0.00000, -1.33428, 2.11107, -1.33413, 2.1113, -1.33414, 2.11112, 0, 0
34, 0.00000, -1.33423, 2.11146, -1.33407, 2.11166, -1.33408, 2.11149, 0, 0
35, 0.00000, -1.33433, 2.11065, -1.3342, 2.11091, -1.33419, 2.11073, 0, 0
36, 0.00000, -1.33431, 2.11086, -1.33417, 2.11111, -1.33416, 2.11093, 0, 0
37, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
38, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
39, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
40, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
41, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
42, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
43, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
44, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
45, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
46, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
47, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
48, 0.00000, -1.33422, 2.11161, -1.33405, 2.1118, -1.33406, 2.11163, 0, 0
49, 0.00000, -1.19071, 2.1719, -1.19054, 2.17211, -1.19055, 2.17193, 0, 0
50, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
51, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
52, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
53, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
54, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
55, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
56, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
57, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
58, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
59, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
60, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
61, 0.00000, -1.19071, 2.1719, -1.19053, 2.17211, -1.19055, 2.17193, 0, 0
62, 0.00000, -1.19071, 2.17184, -1.19054, 2.17206, -1.19056, 2.17188, 0, 0
63, 0.00000, -1.19072, 2.17175, -1.19056, 2.17197, -1.19057, 2.17179, 0, 0
64, 0.00000, -1.19073, 2.17164, -1.19057, 2.17188, -1.19058, 2.17169, 0, 0
65, 0.00000, -1.19075, 2.17154, -1.19059, 2.17178, -1.1906, 2.17159, 0, 0
66, 0.00000, -1.19077, 2.17139, -1.19061, 2.17164, -1.19062, 2.17145, 0, 0
67, 0.00000, -1.1908, 2.17115, -1.19065, 2.17142, -1.19065, 2.17123, 0, 0
68, 0.00000, -1.19099, 2.16954, -1.1909, 2.16992, -1.19087, 2.16971, 0, 0
69, 0.00000, -1.1912, 2.16785, -1.19116, 2.16835, -1.1911, 2.16813, 0, 0
70, 0.00000, 1.93268, 2.16527, 1.93333, 2.16567, 1.9331, 2.1653, 0, 0
71, 0.00000, 3.60578, 2.17666, 3.60683, 2.17689, 3.60642, 2.17646, 0, 0
72, 0.00000, 3.60589, 2.17671, 3.60693, 2.17694, 3.60652, 2.17651, 0, 0
73, 0.00000, 4.90847, 2.74207, 4.91023, 2.74237, 4.90958, 2.7417, 0, 0
74, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
75, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
76, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
77, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
78, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
79, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
80, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
81, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
82, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
83, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
84, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
85, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
86, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
87, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
88, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
89, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
90, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
91, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
92, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
93, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
94, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
95, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
96, 0.00000, 4.90852, 2.7421, 4.91028, 2.7424, 4.90963, 2.74172, 0, 0
