hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 29.2094, 14.1779, 29.2205, 14.178, 29.2171, 14.1746, 0, 0
2, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
3, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
4, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
5, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
6, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
7, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
8, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
9, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
10, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
11, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
12, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
13, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
14, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
15, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
16, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
17, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
18, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
19, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
20, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
21, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
22, 0.00000, 29.2112, 14.1789, 29.2222, 14.1789, 29.2188, 14.1755, 0, 0
23, 0.00000, 29.2118, 14.179, 29.2227, 14.179, 29.2193, 14.1757, 0, 0
24, 0.00000, 29.2109, 14.1781, 29.2213, 14.1777, 29.218, 14.1747, 0, 0
25, 0.00000, 22.2673, 13.6574, 22.2743, 13.6573, 22.272, 13.6552, 0, 0
26, 0.00000, 20.542, 13.5499, 20.548, 13.5497, 20.546, 13.5479, 0, 0
27, 0.00000, 13.6946, 13.2136, 13.6985, 13.2136, 13.6971, 13.2124, 0, 0
28, 0.00000, 8.60734, 13.0532, 8.61023, 13.0535, 8.60934, 13.0525, 0, 0
29, 0.00000, 0.217966, 12.954, 0.219837, 12.955, 0.219466, 12.954, 0, 0
30, 0.00000, 0.218504, 12.9553, 0.220386, 12.956, 0.219939, 12.9551, 0, 0
31, 0.00000, 0.218564, 12.9555, 0.220446, 12.9561, 0.219989, 12.9553, 0, 0
32, 0.00000, 0.218579, 12.9557, 0.220457, 12.9562, 0.219966, 12.9554, 0, 0
33, 0.00000, 0.218621, 12.9557, 0.220503, 12.9563, 0.220037, 12.9554, 0, 0
34, 0.00000, 0.218586, 12.9561, 0.220474, 12.9565, 0.219943, 12.9557, 0, 0
35, 0.00000, 0.218679, 12.9552, 0.220558, 12.956, 0.220156, 12.9551, 0, 0
36, 0.00000, 0.218545, 12.9553, 0.220426, 12.956, 0.219988, 12.9552, 0, 0
37, 0.00000, 0.218594, 12.9563, 0.220492, 12.9566, 0.219932, 12.9559, 0, 0
38, 0.00000, 0.218578, 12.9563, 0.220477, 12.9566, 0.219917, 12.9559, 0, 0
39, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
40, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
41, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
42, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
43, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
44, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
45, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
46, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
47, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
48, 0.00000, 0.218577, 12.9563, 0.220476, 12.9566, 0.219916, 12.9559, 0, 0
49, 0.00000, 0.218503, 12.9558, 0.220472, 12.9562, 0.219938, 12.9554, 0, 0
50, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
51, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
52, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
53, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
54, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
55, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
56, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
57, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
58, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
59, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
60, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
61, 0.00000, 0.218539, 12.9558, 0.220507, 12.9562, 0.219974, 12.9554, 0, 0
62, 0.00000, 0.218556, 12.9557, 0.220519, 12.9562, 0.219997, 12.9554, 0, 0
63, 0.00000, 0.218563, 12.9556, 0.22052, 12.9561, 0.220016, 12.9553, 0, 0
64, 0.00000, 0.218558, 12.9555, 0.220511, 12.9561, 0.220025, 12.9552, 0, 0
65, 0.00000, 0.218554, 12.9553, 0.220504, 12.956, 0.220036, 12.9551, 0, 0
66, 0.00000, 0.218591, 12.9552, 0.220541, 12.9559, 0.220097, 12.955, 0, 0
67, 0.00000, 0.21857, 12.9549, 0.220522, 12.9557, 0.220112, 12.9548, 0, 0
68, 0.00000, 8.60751, 13.0533, 8.6106, 13.0538, 8.60968, 13.0527, 0, 0
69, 0.00000, 18.8214, 13.4517, 18.8271, 13.4516, 18.8252, 13.4499, 0, 0
70, 0.00000, 29.2064, 14.1762, 29.2174, 14.1762, 29.214, 14.1729, 0, 0
71, 0.00000, 29.2104, 14.1786, 29.2216, 14.1787, 29.2182, 14.1753, 0, 0
72, 0.00000, 29.2113, 14.1791, 29.2224, 14.1791, 29.219, 14.1757, 0, 0
73, 0.00000, 29.1527, 14.149, 29.1742, 14.1562, 29.1601, 14.1549, 0, 0
74, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
75, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
76, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
77, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
78, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
79, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
80, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
81, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
82, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
83, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
84, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
85, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
86, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
87, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
88, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
89, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
90, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
91, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
92, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
93, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
94, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
95, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
96, 0.00000, 29.1527, 14.149, 29.1742, 14.1561, 29.1601, 14.1549, 0, 0
