hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
24, 0.00000, 25.6138, 13.5301, 25.6224, 13.5305, 25.6194, 13.5277, 0, 0
25, 0.00000, 24.8166, 13.1448, 24.8234, 13.1445, 24.8208, 13.1424, 0, 0
26, 0.00000, 16.4166, 12.9383, 16.4213, 12.9388, 16.4196, 12.9371, 0, 0
27, 0.00000, 9.71725, 12.8383, 9.72017, 12.8389, 9.71919, 12.8377, 0, 0
28, 0.00000, 4.70407, 12.7989, 4.7062, 12.7998, 4.7056, 12.7987, 0, 0
29, 0.00000, -3.62961, 12.8013, -3.62823, 12.8027, -3.62836, 12.8016, 0, 0
30, 0.00000, -13.5948, 12.9125, -13.5938, 12.9151, -13.5935, 12.9138, 0, 0
31, 0.00000, -14.7019, 12.9325, -14.7008, 12.9352, -14.7005, 12.9338, 0, 0
32, 0.00000, -14.7019, 12.9331, -14.7007, 12.9357, -14.7004, 12.9343, 0, 0
33, 0.00000, -14.7018, 12.9328, -14.7008, 12.9354, -14.7004, 12.9341, 0, 0
34, 0.00000, -14.7019, 12.9339, -14.7006, 12.9364, -14.7003, 12.935, 0, 0
35, 0.00000, -6.95548, 12.8254, -6.95424, 12.8271, -6.95421, 12.826, 0, 0
36, 0.00000, -11.9366, 12.8858, -11.9355, 12.8881, -11.9353, 12.8869, 0, 0
37, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
38, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
39, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
40, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
41, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
42, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
43, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
44, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
45, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
46, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
47, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
48, 0.00000, -14.7019, 12.9344, -14.7005, 12.9367, -14.7003, 12.9354, 0, 0
49, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
50, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
51, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
52, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
53, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
54, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
55, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
56, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
57, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
58, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
59, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
60, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
61, 0.00000, -11.9491, 14.1633, -11.9475, 14.1655, -11.9474, 14.1641, 0, 0
62, 0.00000, -11.9491, 14.1631, -11.9476, 14.1654, -11.9475, 14.164, 0, 0
63, 0.00000, -11.9491, 14.1628, -11.9476, 14.1651, -11.9475, 14.1638, 0, 0
64, 0.00000, -11.9491, 14.1625, -11.9477, 14.1649, -11.9475, 14.1635, 0, 0
65, 0.00000, -11.9491, 14.1622, -11.9477, 14.1646, -11.9475, 14.1632, 0, 0
66, 0.00000, -11.9491, 14.1617, -11.9478, 14.1643, -11.9476, 14.1629, 0, 0
67, 0.00000, -9.18089, 14.1239, -9.17956, 14.1261, -9.17942, 14.1248, 0, 0
68, 0.00000, 7.47765, 14.093, 7.48042, 14.0938, 7.47958, 14.0926, 0, 0
69, 0.00000, 17.5245, 14.237, 17.5296, 14.2374, 17.5278, 14.2357, 0, 0
70, 0.00000, 27.6105, 14.5054, 27.6202, 14.5061, 27.6169, 14.5028, 0, 0
71, 0.00000, 27.6106, 14.5052, 27.6205, 14.506, 27.6172, 14.5027, 0, 0
72, 0.00000, 27.611, 14.5054, 27.6209, 14.5062, 27.6176, 14.5029, 0, 0
73, 0.00000, 40.0391, 20.6993, 40.0571, 20.7005, 40.0513, 20.6946, 0, 0
74, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
75, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
76, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
77, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
78, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
79, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
80, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
81, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
82, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
83, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
84, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
85, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
86, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
87, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
88, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
89, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
90, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
91, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
92, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
93, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
94, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
95, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
96, 0.00000, 40.0404, 20.7003, 40.0584, 20.7014, 40.0526, 20.6956, 0, 0
