hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
37, 0.00000, -8.61719, 9.44747, -8.61633, 9.44979, -8.61595, 9.44869, 0, 0
38, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
39, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
40, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
41, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
42, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
43, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
44, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
45, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
46, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
47, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
48, 0.00000, -8.61719, 9.44747, -8.61633, 9.4498, -8.61595, 9.4487, 0, 0
49, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3077, 0, 0
50, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
51, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
52, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
53, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
54, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
55, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
56, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
57, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
58, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
59, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
60, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
61, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
62, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
63, 0.00000, -6.69442, 10.3065, -6.69331, 10.3088, -6.69302, 10.3076, 0, 0
64, 0.00000, -6.69442, 10.3065, -6.69332, 10.3088, -6.69302, 10.3076, 0, 0
65, 0.00000, -6.69441, 10.3064, -6.69332, 10.3088, -6.69302, 10.3076, 0, 0
66, 0.00000, -6.69441, 10.3064, -6.69332, 10.3088, -6.69301, 10.3076, 0, 0
67, 0.00000, -6.69439, 10.3063, -6.69334, 10.3087, -6.693, 10.3075, 0, 0
68, 0.00000, 0.880221, 10.2343, 0.882137, 10.236, 0.881938, 10.2348, 0, 0
69, 0.00000, 10.9689, 10.3962, 10.9736, 10.3972, 10.9723, 10.3954, 0, 0
70, 0.00000, 21.2195, 10.8661, 21.2295, 10.8667, 21.2264, 10.8634, 0, 0
71, 0.00000, 21.2212, 10.8671, 21.2312, 10.8677, 21.2282, 10.8644, 0, 0
72, 0.00000, 21.2213, 10.8672, 21.2313, 10.8678, 21.2282, 10.8645, 0, 0
73, 0.00000, 28.4264, 14.624, 28.453, 14.6335, 28.4357, 14.6319, 0, 0
74, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
75, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
76, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
77, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
78, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
79, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
80, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
81, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
82, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
83, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
84, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
85, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
86, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
87, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
88, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
89, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
90, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
91, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
92, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
93, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
94, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
95, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
96, 0.00000, 28.4258, 14.6239, 28.452, 14.6334, 28.4349, 14.6315, 0, 0
