hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
29, 0.00000, -7.46179, 10.2977, -7.46084, 10.2998, -7.46059, 10.2987, 0, 0
30, 0.00000, -13.4577, 10.4849, -13.4569, 10.4877, -13.4564, 10.4865, 0, 0
31, 0.00000, -13.4573, 10.4863, -13.4565, 10.489, -13.456, 10.4878, 0, 0
32, 0.00000, -13.4575, 10.4864, -13.4565, 10.489, -13.456, 10.4878, 0, 0
33, 0.00000, -13.4573, 10.4865, -13.4564, 10.4892, -13.4559, 10.488, 0, 0
34, 0.00000, -13.4576, 10.4868, -13.4564, 10.4893, -13.4561, 10.4881, 0, 0
35, 0.00000, -10.7476, 10.3896, -10.7468, 10.392, -10.7464, 10.3909, 0, 0
36, 0.00000, -13.4575, 10.4856, -13.4567, 10.4884, -13.4561, 10.4872, 0, 0
37, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
38, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
39, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
40, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
41, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
42, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
43, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
44, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
45, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
46, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
47, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
48, 0.00000, -13.4577, 10.487, -13.4564, 10.4894, -13.4561, 10.4881, 0, 0
49, 0.00000, -12.7778, 10.783, -12.7766, 10.7856, -12.7762, 10.7843, 0, 0
50, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
51, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
52, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
53, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
54, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
55, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
56, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
57, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
58, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
59, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
60, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
61, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
62, 0.00000, -12.7778, 10.7829, -12.7766, 10.7854, -12.7762, 10.7842, 0, 0
63, 0.00000, -12.7777, 10.7828, -12.7766, 10.7854, -12.7762, 10.7841, 0, 0
64, 0.00000, -12.7776, 10.7827, -12.7766, 10.7853, -12.7761, 10.7841, 0, 0
65, 0.00000, -12.7776, 10.7826, -12.7766, 10.7853, -12.7761, 10.784, 0, 0
66, 0.00000, -12.7775, 10.7825, -12.7766, 10.7853, -12.7761, 10.784, 0, 0
67, 0.00000, -12.7774, 10.7823, -12.7766, 10.7851, -12.776, 10.7839, 0, 0
68, 0.00000, 1.52379, 10.5356, 1.52565, 10.5369, 1.52537, 10.5358, 0, 0
69, 0.00000, 11.6223, 10.7161, 11.6265, 10.7166, 11.6252, 10.7151, 0, 0
70, 0.00000, 21.8837, 11.2066, 21.8926, 11.2069, 21.8898, 11.2041, 0, 0
71, 0.00000, 21.886, 11.2075, 21.895, 11.2079, 21.8922, 11.205, 0, 0
72, 0.00000, 21.8867, 11.2078, 21.8956, 11.2082, 21.8929, 11.2053, 0, 0
73, 0.00000, 34.8268, 18.0915, 34.8542, 18.1014, 34.8361, 18.0994, 0, 0
74, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
75, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
76, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
77, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
78, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
79, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
80, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
81, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
82, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
83, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
84, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
85, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
86, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
87, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
88, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
89, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
90, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
91, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
92, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
93, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
94, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
95, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
96, 0.00000, 34.8269, 18.0914, 34.8543, 18.1014, 34.8362, 18.0993, 0, 0
