hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.5277, 6.70774, 12.5329, 6.70835, 12.5312, 6.70651, 0, 0
2, 0.00000, 12.5278, 6.70778, 12.533, 6.70838, 12.5312, 6.70655, 0, 0
3, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
4, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
5, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
6, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
7, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
8, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
9, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
10, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
11, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
12, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
13, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
14, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
15, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
16, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
17, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
18, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
19, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
20, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
21, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
22, 0.00000, 12.5278, 6.70778, 12.533, 6.70839, 12.5312, 6.70655, 0, 0
23, 0.00000, 12.5278, 6.70782, 12.533, 6.70842, 12.5312, 6.70658, 0, 0
24, 0.00000, 12.5279, 6.70811, 12.533, 6.70864, 12.5312, 6.70686, 0, 0
25, 0.00000, 5.80715, 6.59721, 5.80972, 6.59837, 5.809, 6.59713, 0, 0
26, 0.00000, 4.13348, 6.58352, 4.13548, 6.58474, 4.13498, 6.58365, 0, 0
27, 0.00000, -2.53624, 6.58068, -2.53575, 6.58241, -2.53554, 6.58159, 0, 0
28, 0.00000, -6.75752, 6.62223, -6.75754, 6.62436, -6.757, 6.62356, 0, 0
29, 0.00000, -6.75753, 6.62362, -6.75726, 6.62547, -6.75688, 6.62466, 0, 0
30, 0.00000, -6.75754, 6.62426, -6.75712, 6.62598, -6.75682, 6.62517, 0, 0
31, 0.00000, -6.75753, 6.62436, -6.7571, 6.62606, -6.7568, 6.62526, 0, 0
32, 0.00000, -6.75753, 6.62441, -6.75709, 6.62611, -6.7568, 6.6253, 0, 0
33, 0.00000, -6.75753, 6.6244, -6.75709, 6.6261, -6.7568, 6.62529, 0, 0
34, 0.00000, -6.75753, 6.62447, -6.75708, 6.62615, -6.75679, 6.62535, 0, 0
35, 0.00000, -6.75752, 6.62395, -6.75718, 6.62574, -6.75684, 6.62494, 0, 0
36, 0.00000, -6.75753, 6.62423, -6.75713, 6.62595, -6.75682, 6.62515, 0, 0
37, 0.00000, -6.75753, 6.62449, -6.75708, 6.62617, -6.75679, 6.62536, 0, 0
38, 0.00000, -6.75753, 6.62449, -6.75708, 6.62617, -6.75679, 6.62537, 0, 0
