hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.1474, 8.93194, 17.1527, 8.93233, 17.1509, 8.93055, 0, 0
2, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
3, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
4, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
5, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
6, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
7, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
8, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
9, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
10, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
11, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
12, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
13, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
14, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
15, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
16, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
17, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
18, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
19, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
20, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
21, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
22, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
23, 0.00000, 17.1477, 8.93228, 17.1529, 8.9326, 17.1512, 8.93087, 0, 0
24, 0.00000, 17.1477, 8.9327, 17.1527, 8.93288, 17.1509, 8.93127, 0, 0
25, 0.00000, 15.1583, 7.97163, 15.1619, 7.97144, 15.1605, 7.97036, 0, 0
26, 0.00000, 15.1583, 7.97238, 15.1616, 7.97199, 15.1603, 7.97107, 0, 0
27, 0.00000, 15.1587, 7.97399, 15.1614, 7.97319, 15.1602, 7.97261, 0, 0
28, 0.00000, 15.1589, 7.97482, 15.1612, 7.9738, 15.1601, 7.9734, 0, 0
29, 0.00000, 15.1592, 7.97618, 15.161, 7.97483, 15.1599, 7.9747, 0, 0
30, 0.00000, 15.1594, 7.97678, 15.1609, 7.97528, 15.1599, 7.97528, 0, 0
31, 0.00000, 15.1594, 7.97688, 15.1609, 7.97536, 15.1599, 7.97537, 0, 0
32, 0.00000, 15.1595, 7.97717, 15.1609, 7.97559, 15.1599, 7.97565, 0, 0
33, 0.00000, 15.1595, 7.97698, 15.1609, 7.97544, 15.1599, 7.97547, 0, 0
34, 0.00000, 15.1596, 7.97745, 15.1608, 7.9758, 15.1599, 7.97592, 0, 0
35, 0.00000, 15.1594, 7.97648, 15.161, 7.97507, 15.16, 7.97499, 0, 0
36, 0.00000, 15.1594, 7.97672, 15.1609, 7.97524, 15.1599, 7.97522, 0, 0
37, 0.00000, 15.1596, 7.97765, 15.1608, 7.97594, 15.1599, 7.9761, 0, 0
38, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
39, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
40, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
41, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
42, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
43, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
44, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
45, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
46, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
47, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
48, 0.00000, 15.1596, 7.97764, 15.1608, 7.97593, 15.1599, 7.97609, 0, 0
49, 0.00000, 16.4026, 8.57743, 16.4041, 8.57561, 16.403, 8.57572, 0, 0
50, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
51, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
52, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
53, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
54, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
55, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
56, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
57, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
58, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
59, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
60, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
61, 0.00000, 16.4026, 8.57746, 16.4041, 8.57564, 16.4031, 8.57575, 0, 0
62, 0.00000, 16.4026, 8.5774, 16.4042, 8.57561, 16.4031, 8.5757, 0, 0
