hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.13575, 3.89544, 6.13689, 3.89572, 6.13645, 3.89524, 0, 0
2, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
3, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
4, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
5, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
6, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
7, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
8, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
9, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
10, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
11, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
12, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
13, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
14, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
15, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
16, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
17, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
18, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
19, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
20, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
21, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
22, 0.00000, 6.13576, 3.89544, 6.13691, 3.89572, 6.13647, 3.89524, 0, 0
23, 0.00000, 6.1358, 3.89558, 6.13693, 3.89585, 6.13649, 3.89538, 0, 0
24, 0.00000, 2.79377, 3.87423, 2.79438, 3.87468, 2.79418, 3.8743, 0, 0
25, 0.00000, -0.739895, 3.78136, -0.739747, 3.7819, -0.739739, 3.78163, 0, 0
26, 0.00000, -2.4046, 3.78733, -2.4046, 3.78793, -2.40451, 3.78768, 0, 0
27, 0.00000, -4.00105, 3.79798, -4.00109, 3.79857, -4.00097, 3.79833, 0, 0
28, 0.00000, -4.001, 3.79867, -4.00097, 3.79919, -4.00088, 3.79895, 0, 0
29, 0.00000, -4.00091, 3.7997, -4.0008, 3.80013, -4.00074, 3.79989, 0, 0
30, 0.00000, -4.00087, 3.80015, -4.00072, 3.80053, -4.00068, 3.8003, 0, 0
31, 0.00000, -4.00086, 3.80022, -4.00071, 3.8006, -4.00067, 3.80036, 0, 0
32, 0.00000, -4.00085, 3.80037, -4.00069, 3.80074, -4.00065, 3.8005, 0, 0
33, 0.00000, -4.00086, 3.80028, -4.0007, 3.80065, -4.00067, 3.80042, 0, 0
34, 0.00000, -4.00083, 3.80055, -4.00066, 3.8009, -4.00063, 3.80066, 0, 0
35, 0.00000, -4.00089, 3.79992, -4.00076, 3.80033, -4.00071, 3.8001, 0, 0
36, 0.00000, -4.00087, 3.80011, -4.00073, 3.8005, -4.00069, 3.80026, 0, 0
37, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80075, 0, 0
38, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
39, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
40, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
41, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
42, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
43, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
44, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
45, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
46, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
47, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
48, 0.00000, -4.00083, 3.80065, -4.00064, 3.80099, -4.00062, 3.80076, 0, 0
49, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
50, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
51, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
52, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
53, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
54, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
55, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
56, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
57, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
58, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
59, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
60, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
61, 0.00000, -3.30653, 4.11376, -3.30633, 4.1141, -3.30632, 4.11386, 0, 0
