hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
32, 0.00000, 0.0982008, 0.672602, 0.0982693, 0.672726, 0.0982115, 0.672568, 0, 0
33, 0.00000, 0.0981979, 0.672582, 0.0982665, 0.672707, 0.0982085, 0.672548, 0, 0
34, 0.00000, 0.0982049, 0.67263, 0.0982732, 0.672753, 0.0982156, 0.672595, 0, 0
35, 0.00000, 0.0981422, 0.672195, 0.0982143, 0.672339, 0.0981519, 0.672176, 0, 0
36, 0.00000, 0.0981778, 0.672442, 0.0982476, 0.672574, 0.0981881, 0.672414, 0, 0
37, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.098218, 0.672611, 0, 0
38, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
39, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
40, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
41, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
42, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
43, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
44, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
45, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
46, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
47, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
48, 0.00000, 0.0982072, 0.672646, 0.0982753, 0.672768, 0.0982179, 0.672611, 0, 0
49, 0.00000, 0.0980836, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
50, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
51, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
52, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
53, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
54, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
55, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
56, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
57, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
58, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
59, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
60, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
61, 0.00000, 0.0980835, 0.671802, 0.098159, 0.671951, 0.0980938, 0.671779, 0, 0
62, 0.00000, 0.0980828, 0.671796, 0.0981582, 0.671945, 0.098093, 0.671774, 0, 0
63, 0.00000, 0.0980812, 0.671786, 0.0981568, 0.671935, 0.0980915, 0.671764, 0, 0
64, 0.00000, 0.0980795, 0.671774, 0.0981552, 0.671924, 0.0980898, 0.671752, 0, 0
65, 0.00000, 0.0980777, 0.671761, 0.0981534, 0.671912, 0.0980879, 0.67174, 0, 0
66, 0.00000, 0.0980749, 0.671742, 0.0981507, 0.671893, 0.0980851, 0.671721, 0, 0
67, 0.00000, 0.098054, 0.671597, 0.0981311, 0.671755, 0.0980638, 0.671581, 0, 0
68, 0.00000, 0.0978171, 0.669955, 0.097909, 0.67019, 0.0978229, 0.669994, 0, 0
69, 0.00000, 0.0974706, 0.667555, 0.097584, 0.667902, 0.0974708, 0.667673, 0, 0
70, 0.00000, 0.0970212, 0.664447, 0.097162, 0.664932, 0.0970146, 0.664661, 0, 0
71, 0.00000, 0.0970175, 0.664421, 0.0971585, 0.664908, 0.0970108, 0.664636, 0, 0
72, 0.00000, 0.0970175, 0.664421, 0.0971585, 0.664907, 0.0970108, 0.664636, 0, 0
73, 0.00000, 0.0963839, 0.660099, 0.0965612, 0.660712, 0.0963751, 0.660371, 0, 0
74, 0.00000, 0.0963837, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
75, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
76, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
77, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
78, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
79, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
80, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
81, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
82, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
83, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
84, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
85, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
86, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
87, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
88, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
89, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
90, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
91, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
92, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
93, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
94, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
95, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
96, 0.00000, 0.0963836, 0.660097, 0.096561, 0.660711, 0.0963748, 0.66037, 0, 0
