hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
72, 0.00000, 10.192, 5.39055, 10.1962, 5.39093, 10.1948, 5.38948, 0, 0
73, 0.00000, 10.1912, 5.38756, 10.1965, 5.38806, 10.1947, 5.38625, 0, 0
74, 0.00000, 10.1914, 5.38767, 10.1967, 5.38817, 10.1949, 5.38637, 0, 0
75, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
76, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
77, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
78, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
79, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
80, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
81, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
82, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
83, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
84, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
85, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
86, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
87, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
88, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
89, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
90, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
91, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
92, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
93, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
94, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
95, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
96, 0.00000, 10.1914, 5.38768, 10.1967, 5.38818, 10.1949, 5.38637, 0, 0
