hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
2, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
3, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
4, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
5, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
6, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
7, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
8, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
9, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
10, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
11, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
12, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
13, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
14, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
15, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
16, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
17, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
18, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
19, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
20, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
21, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
22, 0.00000, 17.1879, 6.83432, 17.1944, 6.8352, 17.193, 6.83297, 0, 0
23, 0.00000, 17.1879, 6.83418, 17.1944, 6.83506, 17.193, 6.83284, 0, 0
24, 0.00000, 17.1879, 6.83293, 17.1942, 6.83382, 17.1929, 6.83166, 0, 0
25, 0.00000, 12.3325, 4.96538, 12.3363, 4.96545, 12.3361, 4.96441, 0, 0
26, 0.00000, 10.6336, 4.37867, 10.6365, 4.37862, 10.6365, 4.37788, 0, 0
27, 0.00000, 3.88472, 1.55803, 3.8854, 1.55735, 3.88604, 1.55746, 0, 0
28, 0.00000, -1.12545, 0.408471, -1.12568, 0.407721, -1.12487, 0.408091, 0, 0
29, 0.00000, -8.67893, 0.403055, -8.67985, 0.402551, -8.67902, 0.403016, 0, 0
30, 0.00000, -8.67898, 0.396903, -8.67969, 0.396514, -8.67904, 0.396885, 0, 0
31, 0.00000, -8.67898, 0.395994, -8.67967, 0.395619, -8.67904, 0.395977, 0, 0
32, 0.00000, -8.67898, 0.395258, -8.67966, 0.394889, -8.67904, 0.39524, 0, 0
33, 0.00000, -8.67898, 0.395524, -8.67966, 0.395153, -8.67904, 0.395506, 0, 0
34, 0.00000, -8.67898, 0.394353, -8.67965, 0.393986, -8.67904, 0.39433, 0, 0
35, 0.00000, -8.67895, 0.399485, -8.67979, 0.399021, -8.67904, 0.39944, 0, 0
36, 0.00000, -8.67897, 0.396663, -8.67971, 0.396254, -8.67904, 0.396629, 0, 0
37, 0.00000, -8.67898, 0.393616, -8.67965, 0.393246, -8.67905, 0.393585, 0, 0
38, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
39, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
40, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
41, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
42, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
43, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
44, 0.00000, -8.67898, 0.393613, -8.67964, 0.393244, -8.67904, 0.393582, 0, 0
