hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
46, 0.00000, -10.5354, 0.633982, -10.5368, 0.633242, -10.5356, 0.633915, 0, 0
47, 0.00000, -10.5354, 0.633982, -10.5368, 0.633242, -10.5356, 0.633915, 0, 0
48, 0.00000, -10.5354, 0.633982, -10.5368, 0.633242, -10.5356, 0.633915, 0, 0
49, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
50, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
51, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
52, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
53, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
54, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
55, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
56, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
57, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
58, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
59, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
60, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
61, 0.00000, -8.60314, 1.53644, -8.6045, 1.53577, -8.60308, 1.53649, 0, 0
62, 0.00000, -8.60314, 1.53659, -8.6045, 1.53591, -8.60308, 1.53664, 0, 0
63, 0.00000, -8.60314, 1.53686, -8.60451, 1.53618, -8.60308, 1.53691, 0, 0
64, 0.00000, -8.60314, 1.53716, -8.60451, 1.53648, -8.60308, 1.53721, 0, 0
65, 0.00000, -8.60314, 1.53748, -8.60452, 1.5368, -8.60308, 1.53753, 0, 0
66, 0.00000, -8.60314, 1.53791, -8.60453, 1.53723, -8.60308, 1.53796, 0, 0
67, 0.00000, -8.60315, 1.54087, -8.60462, 1.54014, -8.6031, 1.54091, 0, 0
68, 0.00000, 3.84392, 1.62084, 3.84467, 1.61967, 3.84593, 1.61987, 0, 0
69, 0.00000, 13.9208, 1.91902, 13.9255, 1.91744, 13.9263, 1.91653, 0, 0
70, 0.00000, 24.09, 2.42927, 24.1016, 2.42734, 24.1012, 2.42435, 0, 0
71, 0.00000, 24.0913, 2.43068, 24.1029, 2.42873, 24.1025, 2.42573, 0, 0
72, 0.00000, 24.0913, 2.43068, 24.1029, 2.42873, 24.1025, 2.42574, 0, 0
73, 0.00000, 33.1095, 7.19303, 33.131, 7.19137, 33.1288, 7.18563, 0, 0
74, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
75, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
76, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
77, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
78, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
79, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
80, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
81, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
82, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
83, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
84, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
85, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
86, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
87, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
88, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
89, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
90, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
91, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
92, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
93, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
94, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
95, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
96, 0.00000, 33.1098, 7.19326, 33.1312, 7.19159, 33.129, 7.18586, 0, 0
