hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
36, 0.00000, 44.323, -2.39636, 44.3289, -2.39887, 44.3289, -2.3999, 0, 0
37, 0.00000, 44.3232, -2.40763, 44.3287, -2.40996, 44.3287, -2.41092, 0, 0
38, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
39, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
40, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
41, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
42, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
43, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
44, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
45, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
46, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
47, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
48, 0.00000, 44.3231, -2.40764, 44.3286, -2.40997, 44.3287, -2.41093, 0, 0
49, 0.00000, 48.9728, -0.0644967, 48.9804, -0.0676015, 48.9801, -0.068743, 0, 0
50, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
51, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
52, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
53, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
54, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
55, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
56, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
57, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
58, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
59, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
60, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
61, 0.00000, 48.9728, -0.0644976, 48.9804, -0.0676024, 48.9801, -0.0687438, 0, 0
62, 0.00000, 48.9728, -0.0641205, 48.9804, -0.0672308, 48.9801, -0.0683743, 0, 0
63, 0.00000, 48.9727, -0.0634129, 48.9804, -0.0665337, 48.9801, -0.0676803, 0, 0
64, 0.00000, 48.9727, -0.0626411, 48.9805, -0.0657735, 48.9801, -0.0669228, 0, 0
65, 0.00000, 48.9727, -0.0618019, 48.9805, -0.0649473, 48.9802, -0.0660986, 0, 0
66, 0.00000, 48.9727, -0.0606908, 48.9805, -0.0638534, 48.9802, -0.0650072, 0, 0
67, 0.00000, 48.9727, -0.0538813, 48.9808, -0.0571169, 48.9805, -0.0583643, 0, 0
68, 0.00000, 48.9709, 0.0185855, 48.9826, 0.0143965, 48.9824, 0.012226, 0, 0
69, 0.00000, 48.9685, 0.123665, 48.9855, 0.118002, 48.9852, 0.114588, 0, 0
70, 0.00000, 48.963, 0.257844, 48.9866, 0.250156, 48.9863, 0.245373, 0, 0
71, 0.00000, 48.9654, 0.260032, 48.989, 0.252307, 48.9887, 0.247499, 0, 0
72, 0.00000, 48.9654, 0.260041, 48.989, 0.252315, 48.9887, 0.247508, 0, 0
73, 0.00000, 66.3343, 9.34621, 66.3773, 9.33747, 66.3737, 9.3281, 0, 0
74, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32864, 0, 0
75, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
76, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
77, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
78, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
79, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
80, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
81, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
82, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
83, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
84, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
85, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
86, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
87, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
88, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
89, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
90, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
91, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
92, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
93, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
94, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
95, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
96, 0.00000, 66.3351, 9.34676, 66.378, 9.33801, 66.3745, 9.32865, 0, 0
