hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
51, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
52, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
53, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
54, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
55, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
56, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
57, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
58, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
59, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
60, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
61, 0.00000, 0.131203, -0.0191839, 0.131209, -0.0192083, 0.131227, -0.0191913, 0, 0
62, 0.00000, 0.131202, -0.0190536, 0.131207, -0.0190789, 0.131226, -0.0190616, 0, 0
63, 0.00000, 0.131199, -0.0188064, 0.131204, -0.0188335, 0.131225, -0.0188154, 0, 0
64, 0.00000, 0.131195, -0.0185334, 0.131201, -0.0185623, 0.131223, -0.0185434, 0, 0
65, 0.00000, 0.131192, -0.0182333, 0.131197, -0.0182639, 0.131221, -0.0182441, 0, 0
66, 0.00000, 0.131187, -0.0178301, 0.131193, -0.0178631, 0.131218, -0.0178421, 0, 0
67, 0.00000, 0.13118, -0.0172316, 0.131185, -0.0172692, 0.131215, -0.0172464, 0, 0
68, 0.00000, 10.1758, 0.201521, 10.1759, 0.201431, 10.176, 0.201442, 0, 0
69, 0.00000, 20.3119, 0.614793, 20.3122, 0.614653, 20.3122, 0.61461, 0, 0
70, 0.00000, 30.5411, 1.23084, 30.5419, 1.23064, 30.5418, 1.23048, 0, 0
71, 0.00000, 30.5422, 1.23189, 30.5429, 1.23168, 30.5429, 1.23152, 0, 0
72, 0.00000, 30.5422, 1.23189, 30.5429, 1.23168, 30.5429, 1.23152, 0, 0
73, 0.00000, 30.5424, 1.24925, 30.5433, 1.2489, 30.5433, 1.24875, 0, 0
74, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
75, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
76, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
77, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
78, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
79, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
80, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
81, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
82, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
83, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
84, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
85, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
86, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
87, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
88, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
89, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
90, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
91, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
92, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
93, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
94, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
95, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
96, 0.00000, 30.5424, 1.24927, 30.5434, 1.24892, 30.5433, 1.24877, 0, 0
