hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
48, 0.00000, 0.0988753, 0.0241941, 0.0988378, 0.0238044, 0.099198, 0.0239568, 0, 0
49, 0.00000, 0.0987064, 0.0322135, 0.0986983, 0.031719, 0.0991356, 0.0319463, 0, 0
50, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
51, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
52, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
53, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
54, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
55, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
56, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
57, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
58, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
59, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
60, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
61, 0.00000, 0.0987064, 0.0322134, 0.0986983, 0.0317189, 0.0991356, 0.0319462, 0, 0
62, 0.00000, 0.0987046, 0.0323119, 0.0986964, 0.0318162, 0.0991348, 0.032044, 0, 0
63, 0.00000, 0.0987011, 0.0324967, 0.0986928, 0.0319987, 0.0991332, 0.0322276, 0, 0
64, 0.00000, 0.0986973, 0.032698, 0.0986891, 0.0321978, 0.0991315, 0.0324278, 0, 0
65, 0.00000, 0.0986931, 0.0329169, 0.0986851, 0.0324144, 0.0991295, 0.0326456, 0, 0
66, 0.00000, 0.0986877, 0.033209, 0.0986798, 0.0327035, 0.0991268, 0.0329363, 0, 0
67, 0.00000, 0.0986632, 0.0345108, 0.0986498, 0.0339804, 0.0991216, 0.0342203, 0, 0
68, 0.00000, 0.0983718, 0.0496753, 0.0983023, 0.048852, 0.0990637, 0.0491828, 0, 0
69, 0.00000, 5.11588, 0.157364, 5.11719, 0.156151, 5.1179, 0.156165, 0, 0
70, 0.00000, 15.2655, 0.578307, 15.2716, 0.576741, 15.2713, 0.575375, 0, 0
71, 0.00000, 15.2661, 0.579207, 15.2722, 0.577633, 15.272, 0.576265, 0, 0
72, 0.00000, 15.2662, 0.57921, 15.2722, 0.577636, 15.272, 0.576267, 0, 0
73, 0.00000, 15.2655, 0.623468, 15.2735, 0.620674, 15.2729, 0.61938, 0, 0
74, 0.00000, 15.2655, 0.623517, 15.2736, 0.620722, 15.2729, 0.619428, 0, 0
75, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
76, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
77, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
78, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
79, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
80, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
81, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
82, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
83, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
84, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
85, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
86, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
87, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
88, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
89, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
90, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
91, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
92, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
93, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
94, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
95, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
96, 0.00000, 15.2655, 0.623517, 15.2736, 0.620723, 15.2729, 0.619429, 0, 0
