hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
49, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
50, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
51, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
52, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
53, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
54, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
55, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
56, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
57, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
58, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
59, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
60, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
61, 0.00000, -5.021, 1.55126, -5.02114, 1.55128, -5.02096, 1.55137, 0, 0
62, 0.00000, -5.021, 1.55201, -5.02116, 1.55203, -5.02096, 1.55213, 0, 0
63, 0.00000, -5.02101, 1.55338, -5.0212, 1.55339, -5.02097, 1.5535, 0, 0
64, 0.00000, -5.02102, 1.55482, -5.02125, 1.55482, -5.02098, 1.55495, 0, 0
65, 0.00000, -5.02104, 1.55633, -5.02129, 1.55633, -5.021, 1.55647, 0, 0
66, 0.00000, -5.02109, 1.55833, -5.02138, 1.55833, -5.02105, 1.55849, 0, 0
67, 0.00000, -5.02108, 1.56058, -5.02143, 1.56057, -5.02104, 1.56075, 0, 0
68, 0.00000, -5.02118, 1.57529, -5.02192, 1.57518, -5.02118, 1.57552, 0, 0
69, 0.00000, 3.32539, 1.30296, 3.32613, 1.30252, 3.32656, 1.30251, 0, 0
70, 0.00000, 13.4487, 1.63759, 13.4533, 1.63691, 13.4529, 1.63579, 0, 0
71, 0.00000, 13.4491, 1.63941, 13.4538, 1.63872, 13.4533, 1.63758, 0, 0
72, 0.00000, 13.4491, 1.63941, 13.4538, 1.63873, 13.4533, 1.63758, 0, 0
73, 0.00000, 18.7258, 4.18565, 18.7343, 4.18504, 18.7331, 4.18282, 0, 0
74, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
75, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
76, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
77, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
78, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
79, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
80, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
81, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
82, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
83, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
84, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
85, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
86, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
87, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
88, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
89, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
90, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
91, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
92, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
93, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
94, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
95, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
96, 0.00000, 18.7259, 4.1857, 18.7344, 4.18509, 18.7331, 4.18287, 0, 0
