hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
56, 0.00000, -9.35272, 0.963601, -9.35279, 0.963585, -9.35271, 0.963636, 0, 0
57, 0.00000, -9.35272, 0.963601, -9.35279, 0.963585, -9.35271, 0.963636, 0, 0
58, 0.00000, -9.35272, 0.963601, -9.35279, 0.963585, -9.35271, 0.963636, 0, 0
59, 0.00000, -9.35272, 0.963601, -9.35279, 0.963585, -9.35271, 0.963636, 0, 0
60, 0.00000, -9.35272, 0.963601, -9.35279, 0.963585, -9.35271, 0.963636, 0, 0
61, 0.00000, -9.35272, 0.963601, -9.35279, 0.963585, -9.35271, 0.963636, 0, 0
62, 0.00000, -9.35272, 0.963764, -9.35279, 0.963746, -9.35271, 0.963799, 0, 0
63, 0.00000, -9.35273, 0.964068, -9.3528, 0.964047, -9.35271, 0.964103, 0, 0
64, 0.00000, -9.35273, 0.964398, -9.35281, 0.964375, -9.35271, 0.964434, 0, 0
65, 0.00000, -9.35273, 0.964756, -9.35282, 0.96473, -9.35271, 0.964793, 0, 0
66, 0.00000, -9.35274, 0.965236, -9.35283, 0.965206, -9.35272, 0.965274, 0, 0
67, 0.00000, -9.35274, 0.96596, -9.35286, 0.965921, -9.35273, 0.965999, 0, 0
68, 0.00000, 1.40614, 0.434633, 1.40618, 0.434446, 1.40634, 0.434525, 0, 0
69, 0.00000, 11.4446, 0.603787, 11.4451, 0.603469, 11.4452, 0.603434, 0, 0
70, 0.00000, 21.5457, 0.941573, 21.5473, 0.941085, 21.5472, 0.940768, 0, 0
71, 0.00000, 21.5459, 0.942227, 21.5476, 0.941733, 21.5475, 0.94141, 0, 0
72, 0.00000, 21.5459, 0.942229, 21.5476, 0.941735, 21.5475, 0.941413, 0, 0
73, 0.00000, 31.256, 5.86788, 31.2592, 5.8674, 31.2588, 5.86667, 0, 0
74, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
75, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
76, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
77, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
78, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
79, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
80, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
81, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
82, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
83, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
84, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
85, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
86, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
87, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
88, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
89, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
90, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
91, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
92, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
93, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
94, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
95, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
96, 0.00000, 31.256, 5.86792, 31.2592, 5.86744, 31.2588, 5.86671, 0, 0
