hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
2, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
3, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
4, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
5, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
6, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
7, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
8, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
9, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
10, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
11, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
12, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
13, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
14, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
15, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
16, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
17, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
18, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
19, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
20, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
21, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
22, 0.00000, 10.6006, 4.31891, 10.6023, 4.31915, 10.6018, 4.31858, 0, 0
23, 0.00000, 10.6007, 4.31887, 10.6023, 4.3191, 10.6019, 4.31854, 0, 0
24, 0.00000, 7.25488, 2.8819, 7.25597, 2.88191, 7.25578, 2.88164, 0, 0
25, 0.00000, 4.57347, 1.73308, 4.57402, 1.73294, 4.57404, 1.73289, 0, 0
26, 0.00000, 2.90466, 1.01572, 2.90497, 1.01553, 2.90508, 1.01557, 0, 0
27, 0.00000, -3.7597, 1.00323, -3.7599, 1.00318, -3.75966, 1.0033, 0, 0
28, 0.00000, -5.20356, 1.00582, -5.20378, 1.0058, -5.20357, 1.00591, 0, 0
29, 0.00000, -5.20338, 1.00187, -5.20349, 1.00187, -5.20338, 1.00194, 0, 0
30, 0.00000, -5.20331, 1.00037, -5.20337, 1.00038, -5.2033, 1.00042, 0, 0
31, 0.00000, -5.2033, 1.0001, -5.20336, 1.00011, -5.20329, 1.00015, 0, 0
32, 0.00000, -5.20327, 0.999467, -5.20331, 0.999481, -5.20326, 0.999512, 0, 0
33, 0.00000, -5.20328, 0.999812, -5.20333, 0.999824, -5.20327, 0.999859, 0, 0
34, 0.00000, -5.20321, 0.998449, -5.20324, 0.998462, -5.2032, 0.998482, 0, 0
35, 0.00000, -5.20332, 1.00076, -5.20342, 1.00076, -5.20332, 1.00081, 0, 0
36, 0.00000, -5.20329, 1.00015, -5.20337, 1.00016, -5.20329, 1.0002, 0, 0
37, 0.00000, -5.20319, 0.997843, -5.2032, 0.997857, -5.20318, 0.99787, 0, 0
38, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
39, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
40, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
41, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
42, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
43, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
44, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
45, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
46, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
47, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
48, 0.00000, -5.20318, 0.997841, -5.2032, 0.997854, -5.20317, 0.997867, 0, 0
49, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
50, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
51, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
52, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
53, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
54, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
55, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
56, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
57, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
58, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
59, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
60, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
61, 0.00000, -3.3972, 1.41309, -3.39722, 1.4131, -3.39717, 1.41313, 0, 0
62, 0.00000, -3.39721, 1.41328, -3.39723, 1.41328, -3.39718, 1.41331, 0, 0
63, 0.00000, -3.39723, 1.41362, -3.39725, 1.41362, -3.39719, 1.41366, 0, 0
64, 0.00000, -3.39724, 1.41399, -3.39728, 1.41399, -3.39721, 1.41402, 0, 0
65, 0.00000, -3.39726, 1.41437, -3.3973, 1.41437, -3.39723, 1.41441, 0, 0
66, 0.00000, -3.39729, 1.41489, -3.39734, 1.41489, -3.39725, 1.41493, 0, 0
67, 0.00000, -3.39732, 1.41555, -3.39738, 1.41554, -3.39728, 1.41559, 0, 0
68, 0.00000, -3.39755, 1.42054, -3.39772, 1.42048, -3.3975, 1.42059, 0, 0
69, 0.00000, 3.0475, 1.08152, 3.04777, 1.08133, 3.04794, 1.08135, 0, 0
70, 0.00000, 13.0763, 1.20629, 13.0782, 1.20597, 13.078, 1.20555, 0, 0
71, 0.00000, 13.0763, 1.20689, 13.0782, 1.20656, 13.078, 1.20613, 0, 0
72, 0.00000, 13.0763, 1.20689, 13.0782, 1.20656, 13.078, 1.20613, 0, 0
73, 0.00000, 16.7148, 2.84479, 16.718, 2.84438, 16.7175, 2.84364, 0, 0
74, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
75, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
76, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
77, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
78, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
79, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
80, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
81, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
82, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
83, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
84, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
85, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
86, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
87, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
88, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
89, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
90, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
91, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
92, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
93, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
94, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
95, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
96, 0.00000, 16.7148, 2.8448, 16.718, 2.84439, 16.7175, 2.84365, 0, 0
