hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
58, 0.00000, 0.357361, -0.0416315, 0.357374, -0.0416407, 0.35737, -0.0416375, 0, 0
59, 0.00000, 0.357361, -0.0416315, 0.357374, -0.0416407, 0.35737, -0.0416375, 0, 0
60, 0.00000, 0.357361, -0.0416315, 0.357374, -0.0416407, 0.35737, -0.0416375, 0, 0
61, 0.00000, 0.357361, -0.0416315, 0.357374, -0.0416407, 0.35737, -0.0416375, 0, 0
62, 0.00000, 0.357344, -0.0416055, 0.357359, -0.0416152, 0.357354, -0.0416119, 0, 0
63, 0.00000, 0.357313, -0.0415582, 0.35733, -0.0415688, 0.357325, -0.0415654, 0, 0
64, 0.00000, 0.357281, -0.0415085, 0.357301, -0.0415201, 0.357295, -0.0415166, 0, 0
65, 0.00000, 0.357248, -0.0414563, 0.35727, -0.0414691, 0.357264, -0.0414653, 0, 0
66, 0.00000, 0.357206, -0.0413878, 0.357231, -0.041402, 0.357224, -0.041398, 0, 0
67, 0.00000, 0.357154, -0.0413088, 0.357182, -0.0413247, 0.357175, -0.0413204, 0, 0
68, 0.00000, 0.356814, -0.0407819, 0.356869, -0.0408078, 0.356859, -0.0408031, 0, 0
69, 0.00000, 0.356484, -0.0402711, 0.356566, -0.0403059, 0.356552, -0.0403016, 0, 0
70, 0.00000, 0.355922, -0.0394063, 0.356048, -0.0394566, 0.356028, -0.0394522, 0, 0
71, 0.00000, 0.355896, -0.0393583, 0.356024, -0.0394094, 0.356004, -0.0394051, 0, 0
72, 0.00000, 0.355896, -0.0393582, 0.356024, -0.0394094, 0.356004, -0.039405, 0, 0
73, 0.00000, 0.48249, 0.0197491, 0.482707, 0.0196921, 0.482663, 0.0196825, 0, 0
74, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
75, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
76, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
77, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
78, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
79, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
80, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
81, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
82, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
83, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
84, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
85, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
86, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
87, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
88, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
89, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
90, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
91, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
92, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
93, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
94, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
95, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
96, 0.00000, 0.48249, 0.0197493, 0.482707, 0.0196923, 0.482663, 0.0196828, 0, 0
