hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
2, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
3, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
4, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
5, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
6, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
7, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
8, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
9, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
10, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
11, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
12, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
13, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
14, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
15, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
16, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
17, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
18, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
19, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
20, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
21, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
22, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
23, 0.00000, 73.5047, 6.65984, 73.5501, 6.66012, 73.5274, 6.66765, 0, 0
24, 0.00000, 73.5992, 6.67106, 73.6423, 6.67136, 73.6208, 6.67851, 0, 0
25, 0.00000, 73.9435, 6.71193, 73.9777, 6.71229, 73.9611, 6.71799, 0, 0
26, 0.00000, 74.095, 6.72993, 74.1252, 6.7303, 74.1106, 6.73534, 0, 0
27, 0.00000, 74.3806, 6.76394, 74.403, 6.76421, 74.3922, 6.76795, 0, 0
28, 0.00000, 74.5296, 6.78171, 74.5478, 6.7819, 74.5389, 6.78494, 0, 0
29, 0.00000, 74.7528, 6.80837, 74.7642, 6.80837, 74.7583, 6.81026, 0, 0
30, 0.00000, 74.8436, 6.81925, 74.8521, 6.81913, 74.8473, 6.8205, 0, 0
31, 0.00000, 74.8595, 6.82113, 74.8676, 6.82102, 74.863, 6.82233, 0, 0
32, 0.00000, 74.9075, 6.82684, 74.9142, 6.82673, 74.9104, 6.82783, 0, 0
33, 0.00000, 74.8784, 6.82336, 74.8861, 6.82329, 74.8819, 6.82455, 0, 0
34, 0.00000, 74.9837, 6.83588, 74.9885, 6.83582, 74.9858, 6.8366, 0, 0
35, 0.00000, 74.8113, 6.81527, 74.8216, 6.81539, 74.8166, 6.8171, 0, 0
36, 0.00000, 74.8502, 6.81993, 74.8592, 6.81999, 74.8547, 6.82148, 0, 0
37, 0.00000, 75.0299, 6.84139, 75.0334, 6.84132, 75.0313, 6.84187, 0, 0
38, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
39, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
40, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
41, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
42, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
43, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
44, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
45, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
46, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
47, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
48, 0.00000, 75.0299, 6.8414, 75.0334, 6.84133, 75.0314, 6.84188, 0, 0
49, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
50, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
51, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
52, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
53, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
54, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
55, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
56, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
57, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
58, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
59, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
60, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
61, 0.00000, 74.9471, 6.83156, 74.9526, 6.83146, 74.9494, 6.83234, 0, 0
62, 0.00000, 74.9328, 6.82985, 74.9388, 6.82977, 74.9354, 6.83073, 0, 0
63, 0.00000, 74.9069, 6.82675, 74.9137, 6.82669, 74.91, 6.8278, 0, 0
64, 0.00000, 74.8796, 6.82349, 74.8873, 6.82346, 74.8832, 6.82471, 0, 0
65, 0.00000, 74.851, 6.82007, 74.8595, 6.82006, 74.855, 6.82146, 0, 0
66, 0.00000, 74.8137, 6.81562, 74.8234, 6.81563, 74.8183, 6.81722, 0, 0
67, 0.00000, 74.7705, 6.81045, 74.7815, 6.8105, 74.7759, 6.81233, 0, 0
68, 0.00000, 74.4879, 6.77658, 74.5084, 6.77707, 74.4992, 6.78052, 0, 0
69, 0.00000, 74.2137, 6.74367, 74.2437, 6.74468, 74.2313, 6.74979, 0, 0
70, 0.00000, 73.7576, 6.68905, 73.8026, 6.6908, 73.7847, 6.69852, 0, 0
71, 0.00000, 73.7346, 6.68627, 73.7803, 6.68806, 73.7622, 6.69591, 0, 0
72, 0.00000, 73.7346, 6.68627, 73.7803, 6.68806, 73.7622, 6.69591, 0, 0
73, 0.00000, 73.2222, 6.62562, 73.2799, 6.62706, 73.2544, 6.63684, 0, 0
74, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
75, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
76, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
77, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
78, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
79, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
80, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
81, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
82, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
83, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
84, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
85, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
86, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
87, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
88, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
89, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
90, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
91, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
92, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
93, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
94, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
95, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
96, 0.00000, 73.2222, 6.62562, 73.2799, 6.62705, 73.2544, 6.63683, 0, 0
