hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
44, 0.00000, -2.55418, 0.480839, -2.55418, 0.480849, -2.55417, 0.480855, 0, 0
45, 0.00000, -2.55418, 0.480839, -2.55418, 0.480849, -2.55417, 0.480855, 0, 0
46, 0.00000, -2.55418, 0.480839, -2.55418, 0.480849, -2.55417, 0.480855, 0, 0
47, 0.00000, -2.55418, 0.480839, -2.55418, 0.480849, -2.55417, 0.480855, 0, 0
48, 0.00000, -2.55418, 0.480839, -2.55418, 0.480849, -2.55417, 0.480855, 0, 0
49, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
50, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
51, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
52, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
53, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
54, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
55, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
56, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
57, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
58, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
59, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
60, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
61, 0.00000, -2.12793, 0.662918, -2.12794, 0.662931, -2.12792, 0.662943, 0, 0
62, 0.00000, -2.12794, 0.663011, -2.12796, 0.663024, -2.12793, 0.663037, 0, 0
63, 0.00000, -2.12796, 0.663181, -2.12799, 0.663193, -2.12796, 0.663209, 0, 0
64, 0.00000, -2.12799, 0.66336, -2.12802, 0.663372, -2.12799, 0.66339, 0, 0
65, 0.00000, -2.12802, 0.663549, -2.12805, 0.663562, -2.12801, 0.663582, 0, 0
66, 0.00000, -2.12806, 0.663802, -2.1281, 0.663815, -2.12806, 0.663838, 0, 0
67, 0.00000, -2.1281, 0.664109, -2.12815, 0.664121, -2.1281, 0.664147, 0, 0
68, 0.00000, -2.12843, 0.666345, -2.12855, 0.666345, -2.12844, 0.666404, 0, 0
69, 0.00000, -2.12877, 0.668728, -2.12898, 0.668714, -2.1288, 0.668808, 0, 0
70, 0.00000, 3.31757, 0.679774, 3.31814, 0.679713, 3.31812, 0.679594, 0, 0
71, 0.00000, 4.98657, 0.689266, 4.98745, 0.689197, 4.98732, 0.688989, 0, 0
72, 0.00000, 4.98657, 0.689266, 4.98745, 0.689198, 4.98732, 0.68899, 0, 0
73, 0.00000, 7.33838, 1.71593, 7.34007, 1.71591, 7.33974, 1.71547, 0, 0
74, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
75, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
76, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
77, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
78, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
79, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
80, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
81, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
82, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
83, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
84, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
85, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
86, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
87, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
88, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
89, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
90, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
91, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
92, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
93, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
94, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
95, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
96, 0.00000, 7.33838, 1.71593, 7.34008, 1.71591, 7.33974, 1.71547, 0, 0
