hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
61, 0.00000, 0.0990076, 0.67796, 0.0990355, 0.678086, 0.0990026, 0.678039, 0, 0
62, 0.00000, 0.0990061, 0.677949, 0.099034, 0.678076, 0.0990011, 0.678029, 0, 0
63, 0.00000, 0.0990032, 0.67793, 0.0990313, 0.678057, 0.0989982, 0.678009, 0, 0
64, 0.00000, 0.0990001, 0.677909, 0.0990283, 0.678036, 0.0989951, 0.677988, 0, 0
65, 0.00000, 0.0989968, 0.677885, 0.0990251, 0.678013, 0.0989917, 0.677965, 0, 0
66, 0.00000, 0.0989923, 0.677855, 0.0990208, 0.677983, 0.0989872, 0.677935, 0, 0
67, 0.00000, 0.0989724, 0.677717, 0.0990021, 0.677852, 0.098967, 0.677802, 0, 0
68, 0.00000, 0.0987395, 0.676101, 0.0987837, 0.676314, 0.09873, 0.676242, 0, 0
69, 0.00000, 0.0983957, 0.673719, 0.0984614, 0.674044, 0.0983805, 0.67394, 0, 0
70, 0.00000, 0.0979381, 0.670556, 0.0980317, 0.67102, 0.0979162, 0.670872, 0, 0
71, 0.00000, 0.0979343, 0.67053, 0.0980281, 0.670995, 0.0979123, 0.670846, 0, 0
72, 0.00000, 0.0979343, 0.670529, 0.0980281, 0.670995, 0.0979123, 0.670846, 0, 0
73, 0.00000, 0.097293, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
74, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
75, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
76, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
77, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
78, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
79, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
80, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
81, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
82, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
83, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
84, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
85, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
86, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
87, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
88, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
89, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
90, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
91, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
92, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
93, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
94, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
95, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
96, 0.00000, 0.0972929, 0.666157, 0.0974239, 0.666751, 0.0972692, 0.66653, 0, 0
