hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
47, 0.00000, 0.0991242, 0.678755, 0.099145, 0.678856, 0.0991196, 0.678823, 0, 0
48, 0.00000, 0.0991242, 0.678755, 0.099145, 0.678856, 0.0991196, 0.678823, 0, 0
49, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
50, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
51, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
52, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
53, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
54, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
55, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
56, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
57, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
58, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
59, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
60, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
61, 0.00000, 0.0989997, 0.677906, 0.0990278, 0.678033, 0.0989947, 0.677985, 0, 0
62, 0.00000, 0.0989982, 0.677895, 0.0990264, 0.678023, 0.0989931, 0.677975, 0, 0
63, 0.00000, 0.0989953, 0.677876, 0.0990236, 0.678004, 0.0989903, 0.677956, 0, 0
64, 0.00000, 0.0989922, 0.677854, 0.0990207, 0.677983, 0.0989871, 0.677935, 0, 0
65, 0.00000, 0.0989889, 0.677831, 0.0990174, 0.67796, 0.0989837, 0.677912, 0, 0
66, 0.00000, 0.0989844, 0.6778, 0.0990131, 0.67793, 0.0989792, 0.677882, 0, 0
67, 0.00000, 0.0989645, 0.677662, 0.0989944, 0.677799, 0.098959, 0.677749, 0, 0
68, 0.00000, 0.0987316, 0.676047, 0.098776, 0.676261, 0.098722, 0.676189, 0, 0
69, 0.00000, 0.0983872, 0.673661, 0.0984532, 0.673987, 0.098372, 0.673882, 0, 0
70, 0.00000, 0.0979287, 0.670491, 0.0980226, 0.670957, 0.0979068, 0.670808, 0, 0
71, 0.00000, 0.0979249, 0.670465, 0.098019, 0.670932, 0.0979029, 0.670782, 0, 0
72, 0.00000, 0.0979249, 0.670465, 0.098019, 0.670932, 0.0979029, 0.670782, 0, 0
73, 0.00000, 0.0972799, 0.666067, 0.0974112, 0.666663, 0.097256, 0.666441, 0, 0
74, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
75, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
76, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
77, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
78, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
79, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
80, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
81, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
82, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
83, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
84, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
85, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
86, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
87, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
88, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
89, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
90, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
91, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
92, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
93, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
94, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
95, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
96, 0.00000, 0.0972798, 0.666067, 0.0974111, 0.666663, 0.097256, 0.666441, 0, 0
