hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
70, 0.00000, 8.6495, -0.955025, 8.65186, -0.95616, 8.65166, -0.956619, 0, 0
71, 0.00000, 8.6499, -0.953804, 8.65231, -0.954957, 8.65211, -0.955429, 0, 0
72, 0.00000, 8.64991, -0.953801, 8.65232, -0.954954, 8.65212, -0.955427, 0, 0
73, 0.00000, 8.65341, -0.930642, 8.65652, -0.932397, 8.65616, -0.932807, 0, 0
74, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
75, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
76, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
77, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
78, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
79, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
80, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
81, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
82, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
83, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
84, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
85, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
86, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
87, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
88, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
89, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
90, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
91, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
92, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
93, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
94, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
95, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
96, 0.00000, 8.65344, -0.930633, 8.65654, -0.932388, 8.65619, -0.932798, 0, 0
