hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
26, 0.00000, 4.11741, 1.69426, 4.11847, 1.69388, 4.11878, 1.69381, 0, 0
27, 0.00000, -2.55257, 0.937282, -2.55302, 0.93692, -2.55233, 0.937243, 0, 0
28, 0.00000, -6.77399, 0.948189, -6.77493, 0.947917, -6.77418, 0.948325, 0, 0
29, 0.00000, -6.77392, 0.940117, -6.77457, 0.93992, -6.77406, 0.9402, 0, 0
30, 0.00000, -6.77391, 0.936942, -6.77442, 0.936793, -6.77401, 0.937015, 0, 0
31, 0.00000, -6.77391, 0.936478, -6.7744, 0.936336, -6.77401, 0.93655, 0, 0
32, 0.00000, -6.7739, 0.936078, -6.77438, 0.935937, -6.774, 0.936147, 0, 0
33, 0.00000, -6.7739, 0.936228, -6.77439, 0.936086, -6.774, 0.936298, 0, 0
34, 0.00000, -6.77389, 0.935568, -6.77437, 0.935426, -6.77399, 0.935632, 0, 0
35, 0.00000, -6.77391, 0.938244, -6.7745, 0.938059, -6.77404, 0.938312, 0, 0
36, 0.00000, -6.7739, 0.936796, -6.77443, 0.936635, -6.77401, 0.936861, 0, 0
37, 0.00000, -6.77388, 0.935159, -6.77436, 0.935014, -6.77398, 0.935217, 0, 0
38, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
39, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
40, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
41, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
42, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
43, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
44, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
45, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
46, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
47, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
48, 0.00000, -6.77388, 0.935157, -6.77436, 0.935012, -6.77398, 0.935215, 0, 0
49, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
50, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
51, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
52, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
53, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
54, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
55, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
56, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
57, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
58, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
59, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
60, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
61, 0.00000, -5.62566, 1.46327, -5.62613, 1.46317, -5.62567, 1.46339, 0, 0
62, 0.00000, -5.62566, 1.46335, -5.62613, 1.46324, -5.62568, 1.46346, 0, 0
63, 0.00000, -5.62566, 1.46348, -5.62614, 1.46337, -5.62568, 1.4636, 0, 0
64, 0.00000, -5.62566, 1.46363, -5.62614, 1.46352, -5.62568, 1.46374, 0, 0
65, 0.00000, -5.62566, 1.46379, -5.62615, 1.46368, -5.62568, 1.46391, 0, 0
66, 0.00000, -5.62567, 1.464, -5.62616, 1.4639, -5.62569, 1.46412, 0, 0
67, 0.00000, -5.62568, 1.4648, -5.6262, 1.46468, -5.6257, 1.46492, 0, 0
68, 0.00000, -5.62574, 1.47408, -5.62664, 1.47383, -5.62583, 1.47422, 0, 0
69, 0.00000, 3.60353, 1.5093, 3.6043, 1.5089, 3.60483, 1.50882, 0, 0
70, 0.00000, 13.6779, 1.73397, 13.6825, 1.73348, 13.6821, 1.73226, 0, 0
71, 0.00000, 13.6781, 1.73441, 13.6827, 1.73391, 13.6824, 1.73269, 0, 0
72, 0.00000, 13.6781, 1.73441, 13.6827, 1.73392, 13.6824, 1.73269, 0, 0
73, 0.00000, 19.5424, 4.6397, 19.5511, 4.63947, 19.5499, 4.63702, 0, 0
74, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
75, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
76, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
77, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
78, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
79, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
80, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
81, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
82, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
83, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
84, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
85, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
86, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
87, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
88, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
89, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
90, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
91, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
92, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
93, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
94, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
95, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
96, 0.00000, 19.5424, 4.63974, 19.5512, 4.63951, 19.55, 4.63707, 0, 0
