hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
2, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
3, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
4, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
5, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
6, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
7, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
8, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
9, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
10, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
11, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
12, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
13, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
14, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
15, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
16, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
17, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
18, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
19, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
20, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
21, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
22, 0.00000, 23.9427, 9.68993, 23.9542, 9.69203, 23.9516, 9.68788, 0, 0
23, 0.00000, 23.9427, 9.68981, 23.9542, 9.69191, 23.9516, 9.68777, 0, 0
24, 0.00000, 23.9427, 9.68849, 23.9539, 9.6906, 23.9514, 9.68656, 0, 0
25, 0.00000, 26.546, 10.9139, 26.5564, 10.9162, 26.5542, 10.9123, 0, 0
26, 0.00000, 18.0154, 7.34265, 18.0218, 7.3434, 18.0212, 7.34134, 0, 0
27, 0.00000, 11.2482, 4.50685, 11.2509, 4.50661, 11.2514, 4.50595, 0, 0
28, 0.00000, 6.20448, 2.40387, 6.20559, 2.40311, 6.20642, 2.40308, 0, 0
29, 0.00000, -2.14385, 0.285162, -2.1443, 0.284137, -2.14319, 0.284628, 0, 0
