hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
45, 0.00000, 0.271388, 1.90792, 0.271458, 1.90827, 0.27137, 1.90816, 0, 0
46, 0.00000, 0.271388, 1.90792, 0.271458, 1.90827, 0.27137, 1.90816, 0, 0
47, 0.00000, 0.271388, 1.90792, 0.271458, 1.90827, 0.27137, 1.90816, 0, 0
48, 0.00000, 0.271388, 1.90792, 0.271458, 1.90827, 0.27137, 1.90816, 0, 0
49, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
50, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
51, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
52, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
53, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
54, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
55, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
56, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
57, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
58, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
59, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
60, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
61, 0.00000, 0.27097, 1.90499, 0.271064, 1.90543, 0.270951, 1.90527, 0, 0
62, 0.00000, 0.270966, 1.90496, 0.27106, 1.90541, 0.270947, 1.90524, 0, 0
63, 0.00000, 0.270958, 1.90491, 0.271053, 1.90535, 0.270939, 1.90519, 0, 0
64, 0.00000, 0.27095, 1.90485, 0.271045, 1.90529, 0.27093, 1.90513, 0, 0
65, 0.00000, 0.27094, 1.90478, 0.271036, 1.90523, 0.270921, 1.90507, 0, 0
66, 0.00000, 0.270928, 1.9047, 0.271024, 1.90514, 0.270909, 1.90498, 0, 0
67, 0.00000, 0.270858, 1.9042, 0.270958, 1.90467, 0.270838, 1.9045, 0, 0
68, 0.00000, 0.270069, 1.89859, 0.270214, 1.8993, 0.270035, 1.89906, 0, 0
69, 0.00000, 0.268903, 1.89029, 0.269114, 1.89136, 0.26885, 1.89102, 0, 0
70, 0.00000, 0.267395, 1.8796, 0.267691, 1.8811, 0.26732, 1.88062, 0, 0
71, 0.00000, 0.267384, 1.87952, 0.267681, 1.88103, 0.267309, 1.88055, 0, 0
72, 0.00000, 0.267384, 1.87952, 0.267681, 1.88103, 0.267309, 1.88055, 0, 0
73, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
74, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
75, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
76, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
77, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
78, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
79, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
80, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
81, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
82, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
83, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
84, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
85, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
86, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
87, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
88, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
89, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
90, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
91, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
92, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
93, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
94, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
95, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
96, 0.00000, 0.265283, 1.86481, 0.265696, 1.86672, 0.265201, 1.86601, 0, 0
