hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
2, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
3, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
4, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
5, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
6, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
7, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
8, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
9, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
10, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
11, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
12, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
13, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
14, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
15, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
16, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
17, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
18, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
19, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
20, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
21, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
22, 0.00000, 23.5712, 9.93252, 23.5818, 9.93481, 23.5792, 9.93091, 0, 0
23, 0.00000, 23.5712, 9.93246, 23.5818, 9.93476, 23.5792, 9.93086, 0, 0
24, 0.00000, 23.5715, 9.93188, 23.5817, 9.93415, 23.5792, 9.93037, 0, 0
25, 0.00000, 24.6569, 10.4243, 24.666, 10.4266, 24.6638, 10.4231, 0, 0
26, 0.00000, 16.2476, 6.33977, 16.253, 6.34022, 16.2524, 6.33863, 0, 0
27, 0.00000, 9.54584, 3.59454, 9.54798, 3.59414, 9.54841, 3.59374, 0, 0
28, 0.00000, 4.53239, 1.55272, 4.53311, 1.55189, 4.53391, 1.55201, 0, 0
29, 0.00000, -3.80018, 1.50088, -3.80074, 1.5003, -3.79981, 1.5007, 0, 0
30, 0.00000, -11.1976, 1.53402, -11.1989, 1.53356, -11.1978, 1.53411, 0, 0
31, 0.00000, -11.1976, 1.53282, -11.1988, 1.53238, -11.1978, 1.53291, 0, 0
32, 0.00000, -11.1976, 1.53196, -11.1988, 1.53153, -11.1978, 1.53205, 0, 0
33, 0.00000, -11.1976, 1.53225, -11.1988, 1.53181, -11.1978, 1.53234, 0, 0
34, 0.00000, -11.1976, 1.53099, -11.1988, 1.53056, -11.1978, 1.53108, 0, 0
35, 0.00000, -7.12594, 1.50676, -7.12685, 1.50622, -7.12586, 1.50669, 0, 0
36, 0.00000, -11.1976, 1.5338, -11.1989, 1.53332, -11.1978, 1.53388, 0, 0
37, 0.00000, -11.1976, 1.53017, -11.1987, 1.52973, -11.1978, 1.53024, 0, 0
38, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
39, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
40, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
41, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
42, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
43, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
44, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
45, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
46, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
47, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
48, 0.00000, -11.1976, 1.53017, -11.1987, 1.52972, -11.1978, 1.53024, 0, 0
49, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
50, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
51, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
52, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
53, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
54, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
55, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
56, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
57, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
58, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
59, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
60, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
61, 0.00000, -9.06077, 2.44937, -9.06187, 2.44901, -9.06073, 2.44955, 0, 0
62, 0.00000, -9.06077, 2.44951, -9.06187, 2.44914, -9.06073, 2.44969, 0, 0
63, 0.00000, -9.06077, 2.44977, -9.06188, 2.4494, -9.06074, 2.44995, 0, 0
64, 0.00000, -9.06078, 2.45005, -9.06189, 2.44968, -9.06074, 2.45023, 0, 0
65, 0.00000, -9.06078, 2.45035, -9.0619, 2.44998, -9.06075, 2.45053, 0, 0
66, 0.00000, -9.06079, 2.45076, -9.06191, 2.45039, -9.06075, 2.45094, 0, 0
67, 0.00000, -9.06082, 2.45275, -9.06201, 2.45235, -9.06079, 2.45293, 0, 0
68, 0.00000, 6.68203, 2.50782, 6.68327, 2.50707, 6.68409, 2.50701, 0, 0
69, 0.00000, 16.7239, 2.71873, 16.7287, 2.71773, 16.7291, 2.7166, 0, 0
70, 0.00000, 26.8033, 3.06558, 26.8147, 3.06433, 26.8137, 3.0613, 0, 0
71, 0.00000, 26.804, 3.06645, 26.8154, 3.0652, 26.8145, 3.06215, 0, 0
72, 0.00000, 26.804, 3.06646, 26.8154, 3.0652, 26.8145, 3.06216, 0, 0
73, 0.00000, 36.2174, 7.55798, 36.238, 7.55685, 36.2352, 7.55134, 0, 0
74, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
75, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
76, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
77, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
78, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
79, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
80, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
81, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
82, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
83, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
84, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
85, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
86, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
87, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
88, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
89, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
90, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
91, 0.00000, 36.2176, 7.55809, 36.2381, 7.55695, 36.2353, 7.55145, 0, 0
