hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
33, 0.00000, -2.09979, -0.00276043, -2.09983, -0.00275186, -2.0998, -0.0027339, 0, 0
34, 0.00000, -2.0997, -0.0032732, -2.09972, -0.00326514, -2.09971, -0.00325567, 0, 0
35, 0.00000, -2.09985, -0.00240374, -2.09991, -0.00240464, -2.09987, -0.00237646, 0, 0
36, 0.00000, -2.09982, -0.00261598, -2.09987, -0.00261346, -2.09983, -0.00259042, 0, 0
37, 0.00000, -2.09966, -0.00350091, -2.09967, -0.00349241, -2.09966, -0.00348699, 0, 0
38, 0.00000, -2.09966, -0.00350149, -2.09967, -0.00349302, -2.09966, -0.00348759, 0, 0
39, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
40, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
41, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
42, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
43, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
44, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
45, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
46, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
47, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
48, 0.00000, -2.09966, -0.0035015, -2.09967, -0.00349303, -2.09966, -0.0034876, 0, 0
49, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
50, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
51, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
52, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
53, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
54, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
55, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
56, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
57, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
58, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
59, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
60, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
61, 0.00000, -1.8904, 0.0859303, -1.89042, 0.0859401, -1.8904, 0.0859525, 0, 0
62, 0.00000, -1.89041, 0.0859986, -1.89043, 0.0860077, -1.89041, 0.0860215, 0, 0
63, 0.00000, -1.89043, 0.0861232, -1.89046, 0.0861312, -1.89043, 0.0861474, 0, 0
64, 0.00000, -1.89045, 0.0862544, -1.89049, 0.0862616, -1.89046, 0.0862802, 0, 0
65, 0.00000, -1.89048, 0.0863926, -1.89052, 0.0863991, -1.89049, 0.0864202, 0, 0
66, 0.00000, -1.89051, 0.0865757, -1.89056, 0.0865815, -1.89053, 0.0866059, 0, 0
67, 0.00000, -1.89055, 0.0867964, -1.89061, 0.0868003, -1.89056, 0.0868288, 0, 0
68, 0.00000, -1.89082, 0.0883714, -1.89095, 0.0883545, -1.89087, 0.0884174, 0, 0
69, 0.00000, -1.8911, 0.0900274, -1.89132, 0.0899847, -1.89118, 0.0900853, 0, 0
70, 0.00000, 0.633548, 0.0917759, 0.633681, 0.0916797, 0.633735, 0.0917007, 0, 0
71, 0.00000, 2.30134, 0.0967699, 2.30181, 0.0966633, 2.30175, 0.0965874, 0, 0
72, 0.00000, 2.30134, 0.0967701, 2.30181, 0.0966636, 2.30175, 0.0965877, 0, 0
73, 0.00000, 4.3592, 0.989365, 4.36035, 0.989345, 4.36012, 0.989055, 0, 0
74, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
75, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
76, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
77, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
78, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
79, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
80, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
81, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
82, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
83, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
84, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
85, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
86, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
87, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
88, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
89, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
90, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
91, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
92, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
93, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
94, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
95, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
96, 0.00000, 4.3592, 0.989367, 4.36035, 0.989347, 4.36012, 0.989058, 0, 0
