hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
38, 0.00000, 0.0993824, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
39, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
40, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
41, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
42, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
43, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
44, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
45, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
46, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
47, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
48, 0.00000, 0.0993825, 0.680541, 0.0993858, 0.680556, 0.0993819, 0.68055, 0, 0
49, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
50, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
51, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
52, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
53, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
54, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
55, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
56, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
57, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
58, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
59, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
60, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
61, 0.00000, 0.0993401, 0.680252, 0.0993452, 0.680273, 0.0993394, 0.680264, 0, 0
62, 0.00000, 0.0993386, 0.680242, 0.0993437, 0.680263, 0.0993379, 0.680254, 0, 0
63, 0.00000, 0.0993358, 0.680222, 0.099341, 0.680244, 0.0993351, 0.680234, 0, 0
64, 0.00000, 0.0993327, 0.680201, 0.099338, 0.680223, 0.0993319, 0.680214, 0, 0
65, 0.00000, 0.0993293, 0.680178, 0.0993348, 0.680201, 0.0993286, 0.680191, 0, 0
66, 0.00000, 0.0993248, 0.680147, 0.0993305, 0.680171, 0.0993241, 0.680161, 0, 0
67, 0.00000, 0.0993159, 0.680086, 0.0993221, 0.680112, 0.0993151, 0.680101, 0, 0
68, 0.00000, 0.0992283, 0.679481, 0.0992387, 0.679528, 0.0992264, 0.679511, 0, 0
69, 0.00000, 0.0991126, 0.678681, 0.0991285, 0.678757, 0.0991091, 0.678731, 0, 0
70, 0.00000, 0.0989458, 0.677531, 0.0989696, 0.677646, 0.0989406, 0.677608, 0, 0
71, 0.00000, 0.0989423, 0.677506, 0.0989662, 0.677623, 0.0989369, 0.677584, 0, 0
72, 0.00000, 0.0989423, 0.677506, 0.0989662, 0.677623, 0.0989369, 0.677584, 0, 0
73, 0.00000, 0.0987079, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
74, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
75, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
76, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
77, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
78, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
79, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
80, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
81, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
82, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
83, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
84, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
85, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
86, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
87, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
88, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
89, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
90, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
91, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
92, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
93, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
94, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
95, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
96, 0.00000, 0.0987078, 0.675906, 0.098741, 0.676054, 0.0987021, 0.675997, 0, 0
