hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
57, 0.00000, 36.8581, 0.0715781, 36.8638, 0.0693798, 36.8635, 0.0685122, 0, 0
58, 0.00000, 36.8581, 0.0715781, 36.8638, 0.0693798, 36.8635, 0.0685122, 0, 0
59, 0.00000, 36.8581, 0.0715781, 36.8638, 0.0693798, 36.8635, 0.0685122, 0, 0
60, 0.00000, 36.8581, 0.0715781, 36.8638, 0.0693798, 36.8635, 0.0685122, 0, 0
61, 0.00000, 36.8581, 0.0715781, 36.8638, 0.0693798, 36.8635, 0.0685122, 0, 0
62, 0.00000, 36.8581, 0.0718487, 36.8638, 0.0696465, 36.8635, 0.0687772, 0, 0
63, 0.00000, 36.8581, 0.0723563, 36.8638, 0.0701466, 36.8635, 0.0692749, 0, 0
64, 0.00000, 36.858, 0.0729099, 36.8638, 0.0706919, 36.8635, 0.069818, 0, 0
65, 0.00000, 36.858, 0.0735119, 36.8638, 0.0712845, 36.8635, 0.0704089, 0, 0
66, 0.00000, 36.858, 0.0743116, 36.8638, 0.0720716, 36.8635, 0.071194, 0, 0
67, 0.00000, 36.8579, 0.0791863, 36.864, 0.0768965, 36.8636, 0.0759476, 0, 0
68, 0.00000, 36.8562, 0.131151, 36.865, 0.128197, 36.8647, 0.126545, 0, 0
69, 0.00000, 36.8538, 0.206492, 36.8665, 0.202505, 36.8662, 0.199901, 0, 0
70, 0.00000, 36.8493, 0.302848, 36.867, 0.297426, 36.8664, 0.293769, 0, 0
71, 0.00000, 36.8507, 0.304259, 36.8684, 0.298814, 36.8679, 0.295141, 0, 0
72, 0.00000, 36.8507, 0.304264, 36.8685, 0.298819, 36.8679, 0.295145, 0, 0
73, 0.00000, 49.8548, 6.81514, 49.887, 6.80898, 49.8838, 6.8019, 0, 0
74, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
75, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
76, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
77, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
78, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
79, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
80, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
81, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
82, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
83, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
84, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
85, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
86, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
87, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
88, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
89, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
90, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
91, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
92, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
93, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
94, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
95, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
96, 0.00000, 49.8552, 6.81538, 49.8874, 6.80922, 49.8842, 6.80214, 0, 0
