hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
38, 0.00000, -1.33627, 0.0321842, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
39, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
40, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
41, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
42, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
43, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
44, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
45, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
46, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
47, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
48, 0.00000, -1.33627, 0.0321841, -1.33627, 0.0321846, -1.33626, 0.0321946, 0, 0
49, 0.00000, -1.19294, 0.0945113, -1.19295, 0.0945065, -1.19293, 0.0945257, 0, 0
50, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
51, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
52, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
53, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
54, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
55, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
56, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
57, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
58, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
59, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
60, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
61, 0.00000, -1.19294, 0.0945112, -1.19295, 0.0945065, -1.19293, 0.0945256, 0, 0
62, 0.00000, -1.19295, 0.0946614, -1.19297, 0.0946552, -1.19294, 0.0946757, 0, 0
63, 0.00000, -1.19297, 0.0949345, -1.19299, 0.0949255, -1.19296, 0.0949487, 0, 0
64, 0.00000, -1.19299, 0.0952212, -1.19301, 0.0952096, -1.19297, 0.0952356, 0, 0
65, 0.00000, -1.19301, 0.0955225, -1.19303, 0.0955084, -1.19299, 0.0955372, 0, 0
66, 0.00000, -1.19304, 0.0959206, -1.19307, 0.0959033, -1.19302, 0.095936, 0, 0
67, 0.00000, -1.19306, 0.0963933, -1.1931, 0.0963714, -1.19305, 0.0964086, 0, 0
68, 0.00000, -1.19327, 0.0996929, -1.19337, 0.0996308, -1.19326, 0.0997022, 0, 0
69, 0.00000, -1.19349, 0.103054, -1.19365, 0.102948, -1.19347, 0.103054, 0, 0
70, 0.00000, 1.93034, 0.118772, 1.93076, 0.118575, 1.93081, 0.118539, 0, 0
71, 0.00000, 3.60343, 0.135669, 3.60424, 0.13546, 3.60416, 0.135309, 0, 0
72, 0.00000, 3.60343, 0.13567, 3.60424, 0.135461, 3.60416, 0.13531, 0, 0
73, 0.00000, 4.90426, 0.71434, 4.90571, 0.714105, 4.90548, 0.713804, 0, 0
74, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
75, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
76, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
77, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
78, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
79, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
80, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
81, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
82, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
83, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
84, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
85, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
86, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
87, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
88, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
89, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
90, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
91, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
92, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
93, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
94, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
95, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
96, 0.00000, 4.90426, 0.714344, 4.90571, 0.714108, 4.90548, 0.713807, 0, 0
