hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
2, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
3, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
4, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
5, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
6, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
7, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
8, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
9, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
10, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
11, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
12, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
13, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
14, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
15, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
16, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
17, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
18, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
19, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
20, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
21, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
22, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
23, 0.00000, 9.51031, 3.8711, 9.51493, 3.87187, 9.51396, 3.87024, 0, 0
24, 0.00000, 6.10051, 2.43037, 6.10339, 2.43038, 6.10318, 2.42962, 0, 0
25, 0.00000, 2.87723, 1.07783, 2.87838, 1.07721, 2.87885, 1.07721, 0, 0
26, 0.00000, 1.2018, 0.503312, 1.20222, 0.502513, 1.20293, 0.502788, 0, 0
27, 0.00000, -5.42778, 0.484961, -5.42918, 0.484475, -5.42805, 0.485109, 0, 0
28, 0.00000, -5.46728, 0.475817, -5.46843, 0.475389, -5.46753, 0.475896, 0, 0
29, 0.00000, -5.46735, 0.466128, -5.4682, 0.465801, -5.46755, 0.466168, 0, 0
30, 0.00000, -5.4674, 0.462153, -5.46809, 0.46189, -5.46755, 0.462192, 0, 0
31, 0.00000, -5.46741, 0.461524, -5.46808, 0.461269, -5.46755, 0.461563, 0, 0
32, 0.00000, -5.46741, 0.461116, -5.46807, 0.460864, -5.46755, 0.461152, 0, 0
33, 0.00000, -5.46741, 0.461243, -5.46807, 0.46099, -5.46755, 0.46128, 0, 0
34, 0.00000, -5.46741, 0.460684, -5.46806, 0.460432, -5.46755, 0.460717, 0, 0
35, 0.00000, -5.46738, 0.463929, -5.46816, 0.463622, -5.46756, 0.463959, 0, 0
36, 0.00000, -5.46739, 0.462079, -5.4681, 0.461803, -5.46756, 0.462109, 0, 0
37, 0.00000, -5.46741, 0.460308, -5.46806, 0.460052, -5.46756, 0.460334, 0, 0
38, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
39, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
40, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
41, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
42, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
43, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
44, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
45, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
46, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
47, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
48, 0.00000, -5.4674, 0.460306, -5.46806, 0.46005, -5.46755, 0.460333, 0, 0
49, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
50, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
51, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
52, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
53, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
54, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
55, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
56, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
57, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
58, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
59, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
60, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
61, 0.00000, -4.5757, 0.874088, -4.57635, 0.873875, -4.57575, 0.874176, 0, 0
62, 0.00000, -4.5757, 0.874149, -4.57635, 0.873936, -4.57575, 0.874237, 0, 0
63, 0.00000, -4.5757, 0.874263, -4.57635, 0.874049, -4.57575, 0.874352, 0, 0
64, 0.00000, -4.5757, 0.874388, -4.57636, 0.874173, -4.57575, 0.874477, 0, 0
65, 0.00000, -4.5757, 0.874523, -4.57636, 0.874308, -4.57575, 0.874613, 0, 0
66, 0.00000, -4.5757, 0.874704, -4.57636, 0.874488, -4.57575, 0.874795, 0, 0
67, 0.00000, -4.5757, 0.875735, -4.5764, 0.875503, -4.57576, 0.875824, 0, 0
68, 0.00000, -4.57561, 0.887324, -4.57671, 0.886925, -4.57574, 0.887406, 0, 0
69, 0.00000, 0.436214, 0.0928125, 0.436208, 0.0917577, 0.437188, 0.0921132, 0, 0
70, 0.00000, 10.5709, 0.504313, 10.5757, 0.503026, 10.5756, 0.501943, 0, 0
71, 0.00000, 10.5715, 0.505344, 10.5763, 0.50405, 10.5763, 0.502967, 0, 0
72, 0.00000, 10.5715, 0.505346, 10.5763, 0.504052, 10.5763, 0.502969, 0, 0
73, 0.00000, 15.4004, 3.09543, 15.4098, 3.09434, 15.409, 3.09193, 0, 0
74, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
75, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
76, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
77, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
78, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
79, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
80, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
81, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
82, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
83, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
84, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
85, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
86, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
87, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
88, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
89, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
90, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
91, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
92, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
93, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
94, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
95, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
96, 0.00000, 15.4005, 3.09556, 15.4099, 3.09446, 15.4091, 3.09206, 0, 0
