hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
2, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
3, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
4, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
5, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
6, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
7, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
8, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
9, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
10, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
11, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
12, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
13, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
14, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
15, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
16, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
17, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
18, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
19, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
20, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
21, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
22, 0.00000, 6.5835, 2.80442, 6.58496, 2.80465, 6.58455, 2.80417, 0, 0
23, 0.00000, 6.58358, 2.80437, 6.585, 2.8046, 6.58461, 2.80413, 0, 0
24, 0.00000, 3.24395, 1.3697, 3.24463, 1.36962, 3.24459, 1.36953, 0, 0
25, 0.00000, 1.86681, 0.549646, 1.86713, 0.549354, 1.8673, 0.549458, 0, 0
26, 0.00000, 0.20011, -0.028856, 0.200172, -0.029185, 0.20042, -0.0289958, 0, 0
27, 0.00000, -3.69291, -0.0353294, -3.69319, -0.0354914, -3.69289, -0.0352822, 0, 0
28, 0.00000, -3.69269, -0.0396767, -3.69291, -0.039801, -3.69267, -0.0396374, 0, 0
29, 0.00000, -3.69239, -0.0457216, -3.6925, -0.0457789, -3.69237, -0.0456827, 0, 0
30, 0.00000, -3.69227, -0.0481124, -3.69233, -0.0481369, -3.69225, -0.0480691, 0, 0
